"","Sample","Cluster","Max_Coefficient","Rank"
"set1_3_14021_560_IBC_Str_16","set1_3_14021_560_IBC_Str_1",4,0.113367225221363,10
"set1_3_14023_560_SA_Str6","set1_3_14023_560_SA_Str",9,0.0906766236549063,10
"set1_3_14026_560_IBC_Str_26","set1_3_14026_560_IBC_Str_2",4,0.0661992721474333,10
"set1_3_14035_572_IBC_Str6","set1_3_14035_572_IBC_Str",5,0.115252445689564,10
"set1_3_14037_571_NL_Str6","set1_3_14037_571_NL_Str",8,0.110772130729247,10
"set1_3_14039_571_EN_Str6","set1_3_14039_571_EN_Str",5,0.166096473759126,10
"set1_3_14041_571_DCISw_Str6","set1_3_14041_571_DCISw_Str",5,0.177775269681262,10
"set1_3_14043_571_DCIS_Str6","set1_3_14043_571_DCIS_Str",5,0.0953998187101702,10
"set1_3_14045_571_IBC_Str_16","set1_3_14045_571_IBC_Str_1",4,0.140696826237308,10
"set1_3_14047_571_IBC_Str_26","set1_3_14047_571_IBC_Str_2",4,0.126478772426891,10
"set1_3_14049_566_IBC_Str6","set1_3_14049_566_IBC_Str",4,0.144302603530591,10
"set1_3_14051_566_DCIS_Str6","set1_3_14051_566_DCIS_Str",5,0.145955696002986,10
"set1_3_14053_566_UDH_Str6","set1_3_14053_566_UDH_Str",2,0.0844912034658867,10
"set1_3_14063_564_DCIS_Str6","set1_3_14063_564_DCIS_Str",5,0.119940299940622,10
"set1_3_14065_564_HP_Str6","set1_3_14065_564_HP_Str",2,0.103798054456664,10
"set1_3_14067_564_NL_Str6","set1_3_14067_564_NL_Str",2,0.127998110267332,10
"set1_3_14069_564_IBC_Str6","set1_3_14069_564_IBC_Str",10,0.102933115945171,10
"set1_3_14071_559_DCIS_Str6","set1_3_14071_559_DCIS_Str",5,0.0952683548636867,10
"set1_3_14073_559_IBC_Str6","set1_3_14073_559_IBC_Str",5,0.0953831469057695,10
"set1_3_14075_559_CCH_Str6","set1_3_14075_559_CCH_Str",7,0.152846794049162,10
"set1_3_14081_558_IBC_Str6","set1_3_14081_558_IBC_Str",10,0.135493349306831,10
"set1_3_14085_558_DCIS_Str_16","set1_3_14085_558_DCIS_Str_1",10,0.0804919640968187,10
"set1_3_14093_557_IBC_Str6","set1_3_14093_557_IBC_Str",4,0.0895516867625874,10
"set1_3_14095_557_DCIS_Str6","set1_3_14095_557_DCIS_Str",1,0.0684591484036617,10
"set1_3_14097_556_IBC_Str_16","set1_3_14097_556_IBC_Str_1",10,0.0726354231052576,10
"set1_3_14099_556_ADH_Str_16","set1_3_14099_556_ADH_Str_1",2,0.109347669493636,10
"set1_3_14101_556_ADH_Str_26","set1_3_14101_556_ADH_Str_2",6,0.100549165638272,10
"set1_3_14105_556_IBC_Str_26","set1_3_14105_556_IBC_Str_2",10,0.114444514403294,10
"set1_3_14111_555_IN_Str6","set1_3_14111_555_IN_Str",4,0.0943234455702405,10
"set1_3_14113_555_iIBC_Str6","set1_3_14113_555_iIBC_Str",4,0.114235261428921,10
"set1_3_14115_555_IBC_Str6","set1_3_14115_555_IBC_Str",10,0.0928972869937083,10
"set4_10_14732_656_IBC_Str6","set4_10_14732_656_IBC_Str",10,0.133405626162394,10
"set4_10_14734_656_BBD_Str6","set4_10_14734_656_BBD_Str",7,0.193006896479157,10
"set4_10_14736_656_NL_Str6","set4_10_14736_656_NL_Str",2,0.100995332917963,10
"set4_10_14738_657_CCC_Str6","set4_10_14738_657_CCC_Str",8,0.127246777371357,10
"set4_10_14740_657_NL_Str6","set4_10_14740_657_NL_Str",8,0.0849983093018364,10
"set4_10_14742_657_DCIS_Str6","set4_10_14742_657_DCIS_Str",10,0.150019325086132,10
"set4_10_14743_657_IBC_Str6","set4_10_14743_657_IBC_Str",10,0.173219865767408,10
"set4_10_14748_658_DCIS_Str6","set4_10_14748_658_DCIS_Str",5,0.151340948357595,10
"set4_10_14749_658_IBC_Str6","set4_10_14749_658_IBC_Str",4,0.132092430285656,10
"set4_10_14750_658_NL_Str6","set4_10_14750_658_NL_Str",6,0.138161817056772,10
"set4_10_14753_659_DCIS_Str6","set4_10_14753_659_DCIS_Str",7,0.098159726877023,10
"set4_10_14754_659_IBC_Str6","set4_10_14754_659_IBC_Str",5,0.107420902996328,10
"set4_10_14756_659_DCIS_Str6","set4_10_14756_659_DCIS_Str",7,0.146922055066873,10
"set4_10_14758_659_NL_Str6","set4_10_14758_659_NL_Str",8,0.0854326068670867,10
"set4_10_14792_663_DCIS_Str6","set4_10_14792_663_DCIS_Str",2,0.104009608618966,10
"set4_10_14794_663_IBC_Str6","set4_10_14794_663_IBC_Str",8,0.115619465870584,10
"set4_10_14796_663_NL_Str6","set4_10_14796_663_NL_Str",2,0.147417504400315,10
"set4_10_14760_660_IBC_Str6","set4_10_14760_660_IBC_Str",4,0.11845996602003,10
"set4_10_14762_660_DCIS_Str6","set4_10_14762_660_DCIS_Str",5,0.101253137328817,10
"set4_10_14764_660_NL_Str6","set4_10_14764_660_NL_Str",9,0.0880684824190491,10
"set4_10_14766_660_LVI_Str6","set4_10_14766_660_LVI_Str",5,0.107442876374444,10
"set4_10_14768_661_IBC_Str6","set4_10_14768_661_IBC_Str",10,0.115042833977602,10
"set4_10_14770_661_AM_Str6","set4_10_14770_661_AM_Str",3,0.221690356697204,10
"set4_10_14772_661_ADH_Str6","set4_10_14772_661_ADH_Str",9,0.136529871914845,10
"set4_10_14774_661_DCIS_Str6","set4_10_14774_661_DCIS_Str",9,0.137655169733885,10
"set4_10_14776_661_ADH_Str6","set4_10_14776_661_ADH_Str",9,0.169180641633653,10
"set4_10_14778_661_NL_Str6","set4_10_14778_661_NL_Str",9,0.182935673794287,10
"set4_10_14780_662_DCIS.1_Str6","set4_10_14780_662_DCIS.1_Str",10,0.166705934373928,10
"set4_10_14782_662_MIV.1_Str6","set4_10_14782_662_MIV.1_Str",4,0.124229622328322,10
"set4_10_14784_662_DCIS.2_Str6","set4_10_14784_662_DCIS.2_Str",10,0.122393162105544,10
"set4_10_14786_662_MIV.2_Str6","set4_10_14786_662_MIV.2_Str",4,0.118578810381566,10
"set4_10_14788_662_DCIS.3_Str6","set4_10_14788_662_DCIS.3_Str",10,0.173530739298644,10
"set4_10_14790_662_IBC_Str6","set4_10_14790_662_IBC_Str",10,0.170709622548311,10
"set4_10_14910_676_DCIS.2_Str6","set4_10_14910_676_DCIS.2_Str",5,0.115392700544916,10
"set4_10_14799_664_BBD_Str6","set4_10_14799_664_BBD_Str",9,0.118459161888081,10
"set4_10_14801_664_IBC_Str6","set4_10_14801_664_IBC_Str",10,0.117491931226122,10
"set4_10_14803_664_ADH_Str6","set4_10_14803_664_ADH_Str",7,0.129012835953485,10
"set4_10_14806_665_IBC_Str6","set4_10_14806_665_IBC_Str",10,0.178122529115364,10
"set4_10_14808_665_inf_NL_Str6","set4_10_14808_665_inf_NL_Str",5,0.178930113317002,10
"set4_10_14860_665_DCIS_Str6","set4_10_14860_665_DCIS_Str",6,0.106836803906687,10
"set4_10_14811_665_NL_Str6","set4_10_14811_665_NL_Str",6,0.128601392580733,10
"set4_10_14814_666_DCIS_Str6","set4_10_14814_666_DCIS_Str",6,0.0832373131736788,10
"set4_10_14815_666_IBC_Str6","set4_10_14815_666_IBC_Str",10,0.131940987128898,10
"set4_10_14817_666_NL_Str6","set4_10_14817_666_NL_Str",6,0.115575286570328,10
"set4_10_14819_666_BBD_Str6","set4_10_14819_666_BBD_Str",6,0.111691229678096,10
"set4_10_14854_671_UDH_Str6","set4_10_14854_671_UDH_Str",6,0.117173733175817,10
"set4_10_14858_671_IBC_Str6","set4_10_14858_671_IBC_Str",10,0.151537522710811,10
"set4_10_14859_671_DCIS_Str6","set4_10_14859_671_DCIS_Str",10,0.132355366473015,10
"set4_10_14861_671_AM_Str6","set4_10_14861_671_AM_Str",3,0.153077848483859,10
"set4_10_14863_671_CCC_Str6","set4_10_14863_671_CCC_Str",6,0.083561380330725,10
"set4_10_14823_667_IBC_Str6","set4_10_14823_667_IBC_Str",4,0.110226136302165,10
"set4_10_14824_667_DCIS_Str6","set4_10_14824_667_DCIS_Str",6,0.0804730195418051,10
"set4_10_14825_667_NL_Str6","set4_10_14825_667_NL_Str",8,0.108147726750699,10
"set4_10_14827_668_IBC_Str6","set4_10_14827_668_IBC_Str",10,0.151723409763613,10
"set4_10_14831_668_DCIS_Str6","set4_10_14831_668_DCIS_Str",6,0.108164273258223,10
"set4_10_14832_668_NL_Str6","set4_10_14832_668_NL_Str",6,0.131034610586629,10
"set4_10_14835_669_IBC_Str6","set4_10_14835_669_IBC_Str",10,0.16903865646215,10
"set4_10_14836_669_NL_Str6","set4_10_14836_669_NL_Str",2,0.182358105240408,10
"set4_10_14838_669_DCIS_Str6","set4_10_14838_669_DCIS_Str",2,0.136191261882936,10
"set4_10_14841_670_EN_Str6","set4_10_14841_670_EN_Str",9,0.128634389040715,10
"set4_10_14842_670_DCIS_Str6","set4_10_14842_670_DCIS_Str",3,0.260766049759154,10
"set4_10_14845_670_DCIS_Str6","set4_10_14845_670_DCIS_Str",3,0.102520472811456,10
"set4_10_14846_670_IBC_Str6","set4_10_14846_670_IBC_Str",3,0.325992500978721,10
"set4_10_14850_670_BBD_Str6","set4_10_14850_670_BBD_Str",9,0.116249613015587,10
"set4_10_14851_670_CCC_Str6","set4_10_14851_670_CCC_Str",9,0.120031554121509,10
"set4_10_14852_670_AM_Str6","set4_10_14852_670_AM_Str",6,0.143068577639107,10
"set4_10_14865_672_inf_NL_Str_S2_R1_0016","set4_10_14865_672_inf_NL_Str_S2_R1_001",7,0.108117070849225,10
"set4_10_14867_672_IBC_Str_1_S4_R1_0016","set4_10_14867_672_IBC_Str_1_S4_R1_001",10,0.155399089099718,10
"set4_10_14871_672_DCIS_Str_S8_R1_0016","set4_10_14871_672_DCIS_Str_S8_R1_001",5,0.10200966666897,10
"set4_10_14872_672_CaLob_Str_S9_R1_0016","set4_10_14872_672_CaLob_Str_S9_R1_001",5,0.166572862721352,10
"set4_10_14874_672_NL_Str_S11_R1_0016","set4_10_14874_672_NL_Str_S11_R1_001",6,0.105253312654405,10
"set4_10_14877_672_CCC_Str_S14_R1_0016","set4_10_14877_672_CCC_Str_S14_R1_001",6,0.127315230227706,10
"set4_10_14879_673_IBC_Str_S16_R1_0016","set4_10_14879_673_IBC_Str_S16_R1_001",10,0.185731453649947,10
"set4_10_14881_673_DCIS_Str_S18_R1_0016","set4_10_14881_673_DCIS_Str_S18_R1_001",5,0.174172237603098,10
"set4_10_14883_673_NL_Str_S20_R1_0016","set4_10_14883_673_NL_Str_S20_R1_001",6,0.0990444191651447,10
"set4_10_14885_673_AM_Str_S22_R1_0016","set4_10_14885_673_AM_Str_S22_R1_001",6,0.134847643465392,10
"set4_10_14887_673_CCC_Str_S24_R1_0016","set4_10_14887_673_CCC_Str_S24_R1_001",7,0.174317957861364,10
"set4_10_14889_673_EN_Str_S26_R1_0016","set4_10_14889_673_EN_Str_S26_R1_001",9,0.125126511582299,10
"set4_10_14891_674_DCIS_Str_S28_R1_0016","set4_10_14891_674_DCIS_Str_S28_R1_001",10,0.104280746646083,10
"set4_10_14893_674_IBC_Str_S30_R1_0016","set4_10_14893_674_IBC_Str_S30_R1_001",10,0.141903762064473,10
"set4_10_14895_674_BBD_Str_S32_R1_0016","set4_10_14895_674_BBD_Str_S32_R1_001",2,0.137343063955534,10
"set4_10_14900_675_EN1_Str_S34_R1_0016","set4_10_14900_675_EN1_Str_S34_R1_001",7,0.192142175302732,10
"set4_10_14902_675_EN2_Str6","set4_10_14902_675_EN2_Str",7,0.222141892033799,10
"set4_10_14903_675_EN3_Str6","set4_10_14903_675_EN3_Str",7,0.229911144932562,10
"set4_10_14906_675_NL_Str6","set4_10_14906_675_NL_Str",7,0.15009667839821,10
"set4_10_14923_677_IBC_Str6","set4_10_14923_677_IBC_Str",10,0.120674927633502,10
"set4_10_14925_677_DCIS_Str6","set4_10_14925_677_DCIS_Str",5,0.103940843091084,10
"set4_10_14927_677_NL_Str6","set4_10_14927_677_NL_Str",6,0.109050337476939,10
"set4_10_14929_677_LVI_Str6","set4_10_14929_677_LVI_Str",10,0.0940574156496501,10
"set4_10_14931_678_IBC_Str6","set4_10_14931_678_IBC_Str",4,0.142325265058793,10
"set4_10_14933_678_PLC_Str6","set4_10_14933_678_PLC_Str",6,0.155884799045603,10
"set4_10_14935_678_EN_Str6","set4_10_14935_678_EN_Str",6,0.15432356347209,10
"set4_10_14937_678_NL_Str6","set4_10_14937_678_NL_Str",6,0.110240671823504,10
"set4_10_14939_679_IBC_Str6","set4_10_14939_679_IBC_Str",10,0.208224325586871,10
"set4_10_14941_679_DCIS_Str6","set4_10_14941_679_DCIS_Str",6,0.103098661514371,10
"set4_10_14943_679_NL_Str6","set4_10_14943_679_NL_Str",6,0.146274235044467,10
"set4_10_14955_680_DCIS_2_Str6","set4_10_14955_680_DCIS_2_Str",8,0.134627001056968,10
"set4_10_14957_680_ADH_2_Str6","set4_10_14957_680_ADH_2_Str",8,0.128718546581874,10
"set4_10_14945_680_ADH_1_Str6","set4_10_14945_680_ADH_1_Str",8,0.126212929419875,10
"set4_10_14947_680_UDH_Str6","set4_10_14947_680_UDH_Str",6,0.113518449899608,10
"set4_10_14949_680_NL_Str6","set4_10_14949_680_NL_Str",9,0.0996954616106719,10
"set4_10_14951_680_DCIS_1_Str6","set4_10_14951_680_DCIS_1_Str",8,0.144806778572346,10
"set4_10_14953_680_IBC_Str6","set4_10_14953_680_IBC_Str",10,0.128090539550156,10
"set4_10_14959_680_LG_DCIS_Str6","set4_10_14959_680_LG_DCIS_Str",5,0.14474692022639,10
"set4_10_14961_680_AM_Str6","set4_10_14961_680_AM_Str",3,0.319258256160677,10
"set4_10_14967_681_DCIS_Str6","set4_10_14967_681_DCIS_Str",2,0.0891001965207373,10
"set4_10_14969_681_AM_Str6","set4_10_14969_681_AM_Str",3,0.169816315948165,10
"set4_10_14971_681_EN_Str6","set4_10_14971_681_EN_Str",8,0.146381212041703,10
"set4_10_14973_681_ADH_1_Str6","set4_10_14973_681_ADH_1_Str",8,0.0833266337547682,10
"set4_10_14975_681_IBC_Str6","set4_10_14975_681_IBC_Str",10,0.19822342117064,10
"set4_10_14977_681_NL_Str6","set4_10_14977_681_NL_Str",6,0.149313016931457,10
"set4_10_14979_682_NL_Str6","set4_10_14979_682_NL_Str",9,0.0962739567293263,10
"set4_10_14981_682_EN_Str6","set4_10_14981_682_EN_Str",9,0.120463329937767,10
"set4_10_14983_682_IBC_Str6","set4_10_14983_682_IBC_Str",10,0.129126564926228,10
"set4_10_14985_682_Inf_NL_Str6","set4_10_14985_682_Inf_NL_Str",5,0.132132479279886,10
"set4_10_14988_683_DCIS_Str6","set4_10_14988_683_DCIS_Str",5,0.0810622971248641,10
"set4_10_14991_684_ADH_DCIS_Str6","set4_10_14991_684_ADH_DCIS_Str",10,0.0874105876247582,10
"set4_10_14993_684_DCIS_Str6","set4_10_14993_684_DCIS_Str",5,0.108613664433184,10
"set4_10_14995_684_NL_Str6","set4_10_14995_684_NL_Str",6,0.0887368278020852,10
"set4_10_14997_684_IBC_Str6","set4_10_14997_684_IBC_Str",10,0.165675939174829,10
"set4_10_14999_685_DCIS_Str6","set4_10_14999_685_DCIS_Str",5,0.107747650914374,10
"set4_10_15001_685_IBC_Str6","set4_10_15001_685_IBC_Str",10,0.0957996189023949,10
"set4_10_15003_685_NL_Str6","set4_10_15003_685_NL_Str",7,0.0919705864991633,10
"set4_10_15005_685_EN_Str6","set4_10_15005_685_EN_Str",2,0.105893413011042,10
"set4_10_15014_687_DCIS_1_Str6","set4_10_15014_687_DCIS_1_Str",4,0.100475729388924,10
"set4_10_15016_687_DCIS_2_Str6","set4_10_15016_687_DCIS_2_Str",5,0.149460174628053,10
"set4_10_15018_687_UDH_Str6","set4_10_15018_687_UDH_Str",6,0.126971201291499,10
"set4_10_15020_687_EN_Str6","set4_10_15020_687_EN_Str",9,0.141047972756503,10
"set4_10_15022_687_NL_Str6","set4_10_15022_687_NL_Str",6,0.172778622422177,10
"set4_10_15026_688_EN_1_Str6","set4_10_15026_688_EN_1_Str",5,0.103112131694455,10
"set4_10_14912_676_EN_Str6","set4_10_14912_676_EN_Str",7,0.148126027322786,10
"set4_10_14914_676_BBD_2_Str6","set4_10_14914_676_BBD_2_Str",7,0.125525693338866,10
"set4_10_14917_676_DCIS_1_Str6","set4_10_14917_676_DCIS_1_Str",5,0.115152735617221,10
"set4_10_14919_676_BBD_1_Str6","set4_10_14919_676_BBD_1_Str",2,0.103201575164846,10
"set4_10_14921_676_NL_Str6","set4_10_14921_676_NL_Str",7,0.165130906894182,10
"set4_10_15008_686_DCIS_Str6","set4_10_15008_686_DCIS_Str",5,0.122275238353867,10
"set4_10_15010_686_EN_Str6","set4_10_15010_686_EN_Str",6,0.158646344075902,10
"set4_10_15012_686_NL_Str6","set4_10_15012_686_NL_Str",6,0.13740633473812,10
"set4_10_15033_689_IBC_Str6","set4_10_15033_689_IBC_Str",10,0.205608457729256,10
"set4_10_15035_689_DCIS_1_Str6","set4_10_15035_689_DCIS_1_Str",5,0.132407823965801,10
"set4_10_15037_689_NL_Str6","set4_10_15037_689_NL_Str",7,0.119565307650231,10
"set4_10_15039_689_DCIS_2_Str6","set4_10_15039_689_DCIS_2_Str",5,0.0989165276068801,10
"set4_10_15041_689_EN_1_Str6","set4_10_15041_689_EN_1_Str",8,0.125620214985499,10
"set4_10_15043_689_EN_2_Str6","set4_10_15043_689_EN_2_Str",8,0.120932666471601,10
"set4_10_15053_690_EN_2_Str6","set4_10_15053_690_EN_2_Str",6,0.137267454908684,10
"set4_10_15063_691_EN_2_Str6","set4_10_15063_691_EN_2_Str",6,0.133865718917875,10
"set4_10_14965_681_ADH_2_Str6","set4_10_14965_681_ADH_2_Str",2,0.109037039735602,10
"set4_10_15024_688_IBC_Str6","set4_10_15024_688_IBC_Str",5,0.174740662669115,10
"set4_10_15028_688_NL_Str6","set4_10_15028_688_NL_Str",6,0.111383161256558,10
"set4_10_15030_688_EN_4_Str6","set4_10_15030_688_EN_4_Str",9,0.14384887921799,10
"set4_10_15107_688_EN_5_Str6","set4_10_15107_688_EN_5_Str",6,0.140511603738933,10
"set4_10_15045_690_NL_Str6","set4_10_15045_690_NL_Str",4,0.0804610206532108,10
"set4_10_15047_690_EN_1_Str6","set4_10_15047_690_EN_1_Str",7,0.0980800031691239,10
"set4_10_15049_690_IBC_Str6","set4_10_15049_690_IBC_Str",10,0.169910866112503,10
"set4_10_15051_690_DCIS_Str6","set4_10_15051_690_DCIS_Str",5,0.105315019257383,10
"set4_10_15055_690_i_DCIS_Str6","set4_10_15055_690_i_DCIS_Str",5,0.166428652241241,10
"set4_10_15057_691_IBC_Str6","set4_10_15057_691_IBC_Str",10,0.183996224717969,10
"set4_10_15059_691_EN_1_Str6","set4_10_15059_691_EN_1_Str",8,0.108427782589626,10
"set4_10_15061_691_DCIS_Str6","set4_10_15061_691_DCIS_Str",8,0.108735409893409,10
"set4_10_15065_692_IBC_Str6","set4_10_15065_692_IBC_Str",10,0.122265062235317,10
"set4_10_15067_692_DCIS_Str6","set4_10_15067_692_DCIS_Str",5,0.144746752017629,10
"set4_10_15069_692_NL_Str6","set4_10_15069_692_NL_Str",5,0.112116846797102,10
"set4_10_15586_744_IBC_Str6","set4_10_15586_744_IBC_Str",10,0.166200637937995,10
"set4_10_15588_744_inF.NL_Str6","set4_10_15588_744_inF.NL_Str",5,0.141411082535335,10
"set4_10_15590_744_DCIS_Str6","set4_10_15590_744_DCIS_Str",10,0.0825758401601502,10
"set4_10_15592_745_CCC_Str6","set4_10_15592_745_CCC_Str",6,0.110990710496654,10
"set4_10_15594_745_BBD_Str6","set4_10_15594_745_BBD_Str",7,0.0986144793219622,10
"set4_10_15596_745_IP_Str6","set4_10_15596_745_IP_Str",5,0.111201599929201,10
"set4_10_15599_746_DCIS_Str6","set4_10_15599_746_DCIS_Str",5,0.14245683138203,10
"set4_10_15601_746_NL_Str6","set4_10_15601_746_NL_Str",5,0.103733347349344,10
"set4_10_15603_747_IBC_Str6","set4_10_15603_747_IBC_Str",10,0.185374811481998,10
"set4_10_15605_747_NL_Str6","set4_10_15605_747_NL_Str",2,0.103458706411775,10
"set4_10_15607_747_ADH_Str6","set4_10_15607_747_ADH_Str",7,0.128759613849918,10
"set4_10_15609_747_AM_Str6","set4_10_15609_747_AM_Str",3,0.116218705435477,10
"set4_10_15611_748_AM_Str6","set4_10_15611_748_AM_Str",2,0.133310247656003,10
"set4_10_15613_748_DCIS_Str6","set4_10_15613_748_DCIS_Str",5,0.13125292233219,10
"set4_10_15615_748_IBC_Str6","set4_10_15615_748_IBC_Str",10,0.18583289115807,10
"set4_10_15619_749_IBC_Str6","set4_10_15619_749_IBC_Str",10,0.164564471173974,10
"set4_10_15620_749_DCIS_Str6","set4_10_15620_749_DCIS_Str",10,0.116654302135316,10
"set4_10_15621_749_LVI_Str6","set4_10_15621_749_LVI_Str",10,0.143830309548453,10
"set4_10_15623_750_NL_Str6","set4_10_15623_750_NL_Str",7,0.091020866437058,10
"set4_10_15625_750_IBC_Str6","set4_10_15625_750_IBC_Str",10,0.176394936387416,10
"set4_10_15627_750_DCIS_Str6","set4_10_15627_750_DCIS_Str",10,0.161214010056365,10
"set4_10_15629_751_NL_Str6","set4_10_15629_751_NL_Str",7,0.13620048378609,10
"set4_10_15631_751_IBC_Str6","set4_10_15631_751_IBC_Str",10,0.180989635680984,10
"set4_10_15633_751_ADH_Str6","set4_10_15633_751_ADH_Str",7,0.143576188566978,10
"set4_10_15635_751_CCC_Str6","set4_10_15635_751_CCC_Str",2,0.107144568771621,10
"set4_10_15637_752_IBC_Str6","set4_10_15637_752_IBC_Str",4,0.123440258723298,10
"set4_10_15641_752_DCIS_Str6","set4_10_15641_752_DCIS_Str",2,0.112255082394623,10
"set4_10_15642_752_NL_Str6","set4_10_15642_752_NL_Str",9,0.125644096413794,10
"set4_10_15643_752_BBD_Str6","set4_10_15643_752_BBD_Str",6,0.114811589296408,10
"set4_10_15645_753_DCIS_Str6","set4_10_15645_753_DCIS_Str",10,0.12626838078673,10
"set4_10_15648_753_NL_Str6","set4_10_15648_753_NL_Str",7,0.141017962062221,10
"set4_10_15650_754_IBC_Str6","set4_10_15650_754_IBC_Str",10,0.195678834722063,10
"set4_10_15652_754_ADH_Str6","set4_10_15652_754_ADH_Str",10,0.0986544641835095,10
"set4_10_15654_754_EN_1_Str6","set4_10_15654_754_EN_1_Str",1,0.0867380510246839,10
"set4_10_15656_754_DCIS_Str6","set4_10_15656_754_DCIS_Str",10,0.13343897194321,10
"set4_10_15658_754_EN_2_Str6","set4_10_15658_754_EN_2_Str",6,0.0925963114576218,10
"set4_10_15660_755_EN_Str6","set4_10_15660_755_EN_Str",9,0.148240835165125,10
"set4_10_15662_755_DCIS_inf_1_Str6","set4_10_15662_755_DCIS_inf_1_Str",5,0.151097331116343,10
"set4_10_15664_755_IBC_Str6","set4_10_15664_755_IBC_Str",4,0.140486920159933,10
"set4_10_15666_755_DCIS_inf_2_Str6","set4_10_15666_755_DCIS_inf_2_Str",5,0.163902378078307,10
"set4_10_15668_755_NL_Str6","set4_10_15668_755_NL_Str",9,0.104188932477086,10
"set4_10_15670_756_NL_Str6","set4_10_15670_756_NL_Str",2,0.0918663004418419,10
"set4_10_15672_756_EN_1_Str6","set4_10_15672_756_EN_1_Str",9,0.148880549204424,10
"set4_10_15674_756_IBC_Str6","set4_10_15674_756_IBC_Str",4,0.110998913114774,10
"set4_10_15676_756_UDH_1_Str6","set4_10_15676_756_UDH_1_Str",2,0.099264893831169,10
"set4_10_15678_756_EN_2_Str6","set4_10_15678_756_EN_2_Str",1,0.123146593168359,10
"set4_10_15680_756_UDH_2_Str6","set4_10_15680_756_UDH_2_Str",9,0.163448701720025,10
"set4_10_15682_757_DCIS_Str6","set4_10_15682_757_DCIS_Str",1,0.0873134270664252,10
"set4_10_15684_757_IBC_Str6","set4_10_15684_757_IBC_Str",10,0.11799737780671,10
"set4_10_15686_757_NL_Str6","set4_10_15686_757_NL_Str",7,0.124786202085292,10
"set4_10_15688_757_UDH_Str6","set4_10_15688_757_UDH_Str",7,0.115653323580598,10
"set4_10_15690_757_CCC_Str6","set4_10_15690_757_CCC_Str",7,0.118810821176882,10
"set4_10_15692_757_EN_Str6","set4_10_15692_757_EN_Str",1,0.123004893013471,10
"set4_10_15694_758_DCIS_1_Str6","set4_10_15694_758_DCIS_1_Str",5,0.0973169066472365,10
"set4_10_15696_758_IBC_1_Str6","set4_10_15696_758_IBC_1_Str",5,0.115761586511706,10
"set4_10_15698_758_NL_Str6","set4_10_15698_758_NL_Str",7,0.0902361006837612,10
"set4_10_15704_758_EN_Str6","set4_10_15704_758_EN_Str",7,0.0989503636968957,10
"set4_10_15710_760_UDH_Str6","set4_10_15710_760_UDH_Str",1,0.143678610429046,10
"set4_10_15714_760_IBC_Str6","set4_10_15714_760_IBC_Str",5,0.120213621054895,10
"set4_10_15716_760_EN_1_Str6","set4_10_15716_760_EN_1_Str",1,0.105255827541685,10
"set4_10_15718_760_NL_Str6","set4_10_15718_760_NL_Str",1,0.151407511773371,10
"set4_10_15734_762_DCIS_2_Str6","set4_10_15734_762_DCIS_2_Str",5,0.156515125539625,10
"set4_10_15700_758_DCIS_2_Str6","set4_10_15700_758_DCIS_2_Str",5,0.118156735116708,10
"set4_10_15702_758_IBC_2_Str6","set4_10_15702_758_IBC_2_Str",10,0.154638996537442,10
"set4_10_15706_759_DCIS_Str6","set4_10_15706_759_DCIS_Str",10,0.0862671007393028,10
"set4_10_15708_759_IBC_Str6","set4_10_15708_759_IBC_Str",10,0.147785793837888,10
"set4_10_15712_760_EN_2_Str6","set4_10_15712_760_EN_2_Str",1,0.144000277346491,10
"set4_10_15720_761_IBC_Str6","set4_10_15720_761_IBC_Str",5,0.111290195867278,10
"set4_10_15722_761_DCIS_Str6","set4_10_15722_761_DCIS_Str",5,0.114391318269361,10
"set4_10_15724_761_EN_1_Str6","set4_10_15724_761_EN_1_Str",2,0.102031895712892,10
"set4_10_15726_761_ADH_Str6","set4_10_15726_761_ADH_Str",7,0.101094290088231,10
"set4_10_15730_762_IBC_Str6","set4_10_15730_762_IBC_Str",10,0.132213229165109,10
"set4_10_15732_762_DCIS_1_Str6","set4_10_15732_762_DCIS_1_Str",10,0.102806404293351,10
"set4_10_15736_763_IBC_Str6","set4_10_15736_763_IBC_Str",1,0.142580304422192,10
"set4_10_15738_763_ADH_Str6","set4_10_15738_763_ADH_Str",1,0.165352684312204,10
"set4_10_15740_763_NL_1_Str6","set4_10_15740_763_NL_1_Str",1,0.20442802674769,10
"set4_10_15742_763_EN_Str6","set4_10_15742_763_EN_Str",1,0.122848544510119,10
"set4_10_15746_764_IBC_Str6","set4_10_15746_764_IBC_Str",5,0.111113014084192,10
"set4_10_15748_764_DCIS_1_Str6","set4_10_15748_764_DCIS_1_Str",4,0.120258652035124,10
