ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0048285,organelle fission,440,-0.7255339921411128,-1.8322385127051362,1e-10,3.2572e-8,2.4368820688387994e-8,2627,"tags=35%, list=12%, signal=32%",CHMP5/MYO19/SEH1L/RMDN1/HSPA1B/NAT9/MTFP1/BANF1/DYNC1I2/CUL7/SPDL1/CHMP1A/PEX19/MAD2L1BP/CHEK2/RALBP1/NCAPH2/RAD1/MZT1/TPR/CHMP1B/FANCD2/INF2/MROH1/BCCIP/MAD2L2/DYNC1H1/BAG6/KIF22/TDRKH/MTFR2/TENT4A/BORA/OPA1/ACOX1/CCSAP/DYNLRB1/KNTC1/LSM14A/SWI5/SMC3/HORMAD1/MAPRE1/NCAPD3/WASHC5/KPNB1/NSFL1C/ZWILCH/NSMCE2/RMI1/KLHDC3/CENPI/CENPK/PSRC1/RALA/KIF20B/HNRNPU/TUBG1/CDC25C/NUP62/NCAPD2/PSMC3IP/FBXO5/RAD54B/CCDC86/RRS1/BRIP1/DDB1/SMC1A/CENPX/KIF18A/CHMP4B/EME1/REEP4/BRCA2/GEN1/VPS35/BUB3/PGAM5/DYNLL1/SKA2/SPC25/BAZ1B/BROX/DCAF13/RACGAP1/RCC1/PRICKLE1/SGO2/MND1/RHOA/MYBL1/ESPL1/ZWINT/ANAPC11/MTFR1/INCENP/SMC2/UHRF1/KNSTRN/SKA3/NCAPG2/RAD51/NUSAP1/NCAPH/SPC24/RAD54L/CHEK1/RAD21/CDT1/SKA1/CCNB1/KIF11/AURKB/KIF15/TTK/KIF18B/SPAG5/RAD51AP1/SGO1/CDCA2/TRIP13/MAD2L1/PRC1/CENPE/BUB1B/BUB1/KNL1/NCAPG/KIF23/CDCA8/PKMYT1/NUF2/NDC80/SMC4/KIF14/PTTG1/KIF4A/PLK1/CENPA/MKI67/ANLN/DLGAP5/KIFC1/NEK2/AURKA/TOP2A/CDK1/KIF2C/CDC20/UBE2C/TPX2/CENPF/BIRC5,NA
GO:0008608,attachment of spindle microtubules to kinetochore,55,-0.8858181006785385,-1.831635067804938,4.999417141405433e-9,1.043852661088832e-6,7.809608965728352e-7,1700,"tags=56%, list=8%, signal=52%",KNTC1/DSN1/MAPRE1/ZWILCH/PMF1/HNRNPU/BUB3/SKA2/SPC25/RACGAP1/RCC2/INCENP/KNSTRN/SKA3/SPC24/CDT1/SKA1/CCNB1/AURKB/SPAG5/SGO1/ECT2/CENPE/KNL1/CDCA8/NUF2/NDC80/NEK2/CDK1/KIF2C/BIRC5,0.7614608014455848
GO:0006260,DNA replication,296,-0.7408939020224391,-1.828960023657436,1e-10,3.2572e-8,2.4368820688387994e-8,2762,"tags=45%, list=12%, signal=40%",POLD3/KCTD13/CENPS/PRIM2/TOP1/DDX11/RPA3/RUVBL2/CUL4A/EHMT2/POLH/UPF1/SDE2/SPRTN/BRCA1/ATAD5/E2F7/RECQL/DTD1/TOPBP1/MAD2L2/RBBP7/ELOB/WIZ/TFPT/POLE/HLTF/ENDOG/SMC3/BAZ1A/BARD1/RNASEH1/NASP/RNASEH2A/RFC3/DHX9/NBN/LRWD1/METTL4/CDK2/WRNIP1/POLE3/POLD1/MCMBP/ASF1A/MCM8/SUPT16H/RMI1/FBH1/SET/POLA2/MCM5/RBX1/POLE2/TRAIP/RFWD3/MCM7/UBE2A/RFC5/CARM1/ELOC/GINS2/ORC1/FBXO5/ESCO2/GINS3/CACYBP/TONSL/DNA2/MSH2/LRR1/CHAF1A/DDB1/RRM1/CENPX/EME1/CHAF1B/BRCA2/GINS4/GEN1/CDC7/CDC25A/DYNLL1/MCM6/E2F8/TIMELESS/CDK2AP1/CHRAC1/WDHD1/DBF4/RUVBL1/ACTL6A/BLM/UCHL5/SSRP1/POLQ/RMI2/RFC2/GINS1/GTPBP4/DONSON/USP1/RFC4/FEN1/PCLAF/RAD51/NUCKS1/MCM3/CHEK1/CDT1/MCM2/SSBP1/EXO1/PCNA/TICRR/DSCC1/DTL/UBE2V2/VCP/FAM111B/PARP1/CDC45/ORC6/MCM10/RECQL4/CDC6/MCM4/S100A11/CCNA2/TYMS/CDK1/TK1,NA
GO:0003044,regulation of systemic arterial blood pressure mediated by a chemical signal,42,0.8120885565969004,1.828400493518322,2.745464768965331e-4,0.011930770382108683,0.00892603475733565,593,"tags=19%, list=3%, signal=19%",OXTR/MME/PDE1C/EDNRB/EDN3/TPM1/ANPEP/ECE1,0.49849310876659025
GO:0033045,regulation of sister chromatid segregation,111,-0.8121083403727387,-1.8250857215125817,2.537544994512323e-9,5.739785802864958e-7,4.294234649999117e-7,1263,"tags=39%, list=6%, signal=37%",ZWILCH/NSMCE2/NEK6/HNRNPU/ACTB/FBXO5/SMARCA4/GEN1/BUB3/DYNLL1/SPC25/ACTL6A/SMARCC1/ESPL1/ZWINT/RMI2/ANAPC11/INCENP/SKA3/TACC3/SPC24/RAD21/SKA1/CCNB1/AURKB/TTK/TRIP13/MAD2L1/CENPE/BUB1B/BUB1/KNL1/CDC6/CDCA8/NUF2/NDC80/PLK1/DLGAP5/CDK1/CDC20/UBE2C/CENPF/BIRC5,0.7749390301364363
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,99,-0.8164018273557467,-1.824986560253192,1.1245811854672314e-8,2.034992131835481e-6,1.522484292121431e-6,1263,"tags=39%, list=6%, signal=37%",ZWILCH/NSMCE2/NEK6/ACTB/FBXO5/SMARCA4/GEN1/BUB3/DYNLL1/SPC25/ACTL6A/SMARCC1/ESPL1/ZWINT/ANAPC11/INCENP/SKA3/SPC24/RAD21/SKA1/CCNB1/AURKB/TTK/TRIP13/MAD2L1/CENPE/BUB1B/BUB1/KNL1/CDC6/CDCA8/NUF2/NDC80/PLK1/DLGAP5/CDC20/UBE2C/CENPF/BIRC5,0.7477396631498854
GO:0006261,DNA-templated DNA replication,165,-0.7748418732547088,-1.8244351298284383,4.632274302829947e-10,1.216793859611105e-7,9.103472731055683e-8,1904,"tags=47%, list=8%, signal=43%",ELOB/WIZ/POLE/HLTF/ENDOG/BAZ1A/BARD1/RNASEH1/RNASEH2A/RFC3/NBN/LRWD1/METTL4/WRNIP1/POLE3/POLD1/MCMBP/ASF1A/MCM8/FBH1/POLA2/MCM5/RBX1/POLE2/TRAIP/RFWD3/MCM7/RFC5/CARM1/ELOC/ORC1/FBXO5/GINS3/TONSL/DNA2/LRR1/DDB1/RRM1/CENPX/EME1/BRCA2/GINS4/GEN1/CDC7/DYNLL1/MCM6/E2F8/TIMELESS/CDK2AP1/CHRAC1/WDHD1/DBF4/BLM/POLQ/RFC2/GINS1/DONSON/RFC4/FEN1/RAD51/NUCKS1/MCM3/CDT1/MCM2/SSBP1/EXO1/PCNA/TICRR/DTL/FAM111B/PARP1/CDC45/ORC6/MCM10/CDC6/MCM4/TK1,0.8140358378479079
GO:1905818,regulation of chromosome separation,79,-0.8398359939765532,-1.8197548634778977,2.1701209617262334e-8,3.534258998267344e-6,2.6441644294209344e-6,623,"tags=43%, list=3%, signal=42%",GEN1/BUB3/DYNLL1/SPC25/ESPL1/ZWINT/ANAPC11/INCENP/SMC2/SKA3/NCAPG2/NCAPH/SPC24/RAD21/SKA1/CCNB1/AURKB/TTK/TRIP13/MAD2L1/BUB1B/BUB1/KNL1/NCAPG/CDCA8/NUF2/NDC80/SMC4/PLK1/DLGAP5/CDC20/UBE2C/CENPF/BIRC5,0.7337619883564803
GO:1901988,negative regulation of cell cycle phase transition,242,-0.7498886904141211,-1.8168621924182249,1e-10,3.2572e-8,2.4368820688387994e-8,2516,"tags=42%, list=11%, signal=38%",NABP2/DGKZ/DYNC1I2/SDE2/SPDL1/MAD2L1BP/CHEK2/GPNMB/CDC73/BRCA1/E2F7/RAD1/RHNO1/TPR/WAC/FANCD2/RINT1/TOPBP1/MAD2L2/DYNC1H1/STK38/BABAM1/MIIP/DYNLRB1/ATF5/KNTC1/STK35/BRD4/BARD1/RFC3/CDK2AP2/NBN/HORMAD1/CDK2/RBL1/ZWILCH/TMSB4X/MACROH2A1/RBX1/RFWD3/RFC5/ORC1/WDR76/FBXO5/CDKN2D/DNA2/NSUN2/BRIP1/EME1/BRCA2/GEN1/CDC7/BUB3/DYNLL1/SPC25/TIMELESS/TIPRL/DBF4/PRPF19/BLM/INTS7/ZWINT/CDKN2B/RFC2/GTPBP4/INCENP/DONSON/RFC4/SKA3/RAD51/H2AX/SPC24/CHEK1/RAD21/CDT1/SKA1/CCNB1/INHBA/AURKB/TTK/TICRR/DTL/TRIP13/CDC45/MAD2L1/BUB1B/PRKDC/BUB1/KNL1/CDC6/E2F1/CDCA8/PKMYT1/CLSPN/NUF2/NDC80/PLK1/CDK1/CDC20/CENPF/BIRC5,NA
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,101,-0.8164773392966969,-1.8137568645987443,9.331086437047885e-9,1.7670473687646726e-6,1.322020768675983e-6,1263,"tags=40%, list=6%, signal=38%",ZWILCH/NSMCE2/NEK6/ACTB/FBXO5/SMARCA4/GEN1/BUB3/DYNLL1/SPC25/ACTL6A/SMARCC1/ESPL1/ZWINT/ANAPC11/INCENP/SKA3/TACC3/SPC24/RAD21/SKA1/CCNB1/AURKB/TTK/TRIP13/MAD2L1/CENPE/BUB1B/BUB1/KNL1/CDC6/CDCA8/NUF2/NDC80/PLK1/DLGAP5/CDC20/UBE2C/CENPF/BIRC5,0.7477396631498854
GO:2001251,negative regulation of chromosome organization,99,-0.8112712978319611,-1.813517762518849,2.4771289998232937e-8,3.8058983859549206e-6,2.8473920952216857e-6,2492,"tags=47%, list=11%, signal=42%",DYNC1I2/SPDL1/MAD2L1BP/TPR/SRC/MAD2L2/DYNC1H1/NAT10/HNRNPC/DYNLRB1/KNTC1/NBN/NAA10/ZWILCH/GNL3L/HNRNPU/FBXO5/GEN1/BUB3/DYNLL1/SPC25/BAZ1B/CTPS1/ESPL1/PIF1/ZWINT/INCENP/SKA3/SPC24/RAD21/SKA1/CCNB1/AURKB/TTK/PARP1/TRIP13/MAD2L1/BUB1B/BUB1/KNL1/CDCA8/NUF2/NDC80/PLK1/CDC20/CENPF/BIRC5,0.7337619883564803
GO:0006302,double-strand break repair,309,-0.731691862776408,-1.810484756597999,1e-10,3.2572e-8,2.4368820688387994e-8,2819,"tags=35%, list=12%, signal=31%",MMS22L/SMARCD2/OTUB1/SMARCB1/MORF4L1/DDX11/RPA3/DCLRE1C/RUVBL2/C1QBP/CSNK2A1/NABP2/RNF138/CHEK2/BRCA1/AP5Z1/FUS/RHNO1/RECQL/FANCD2/KDM1A/TOPBP1/MAD2L2/RNF168/BABAM1/CYREN/PRMT1/AUNIP/TENT4A/RNF8/DDX1/UBQLN4/CSNK2A3/SWI5/DCLRE1B/XRCC5/MRGBP/NSD2/NBN/CHD4/CGAS/XRCC6/FANCB/HMGB1/PARPBP/NSMCE2/MCM8/RMI1/FBH1/MCM5/RFWD3/MCM7/SKP2/ACTB/HSF1/HELLS/GINS2/HTATSF1/RAD54B/TONSL/DNA2/BRIP1/SMARCA4/EME1/BRCA2/VPS72/GINS4/GEN1/CDC7/MCM6/TIMELESS/SMC6/PRPF19/RUVBL1/PSMD14/ACTL6A/BLM/SMARCC1/DEK/POLQ/RMI2/XRCC2/UHRF1/FEN1/HMGB2/FH/RAD51/PPP4C/NUCKS1/H2AX/MCM3/RAD54L/CHEK1/RAD21/MCM2/RAD51AP1/UBE2V2/VCP/PARP1/TRIP13/CDC45/ACTR2/RECQL4/PRKDC/MCM4/CDCA5/PLK1/FOXM1,NA
GO:0000725,recombinational repair,188,-0.7590314782958371,-1.8087523347914738,4.008400337420843e-10,1.1514530949318235e-7,8.614624217574297e-8,2669,"tags=40%, list=12%, signal=35%",MORF4L1/RPA3/RUVBL2/C1QBP/CSNK2A1/NABP2/RNF138/BRCA1/AP5Z1/FUS/RHNO1/RECQL/KDM1A/TOPBP1/MAD2L2/HROB/PRMT1/AUNIP/RNF8/UBQLN4/SWI5/XRCC5/MRGBP/NBN/CHD4/CGAS/XRCC6/FANCB/PARPBP/NSMCE2/MCM8/RMI1/FBH1/MCM5/RFWD3/MCM7/SKP2/ACTB/HELLS/GINS2/HTATSF1/RAD54B/TONSL/BRCA2/VPS72/GINS4/GEN1/CDC7/MCM6/TIMELESS/SMC6/RUVBL1/PSMD14/ACTL6A/BLM/POLQ/RMI2/XRCC2/UHRF1/FEN1/RAD51/PPP4C/NUCKS1/MCM3/RAD54L/CHEK1/RAD21/MCM2/RAD51AP1/PARP1/CDC45/ACTR2/RECQL4/MCM4/PLK1,0.8140358378479079
GO:0010965,regulation of mitotic sister chromatid separation,67,-0.8451003944835954,-1.8079626161492148,1.9421763285478027e-7,2.510339975137263e-5,1.8781169323656003e-5,623,"tags=43%, list=3%, signal=42%",GEN1/BUB3/DYNLL1/SPC25/ESPL1/ZWINT/ANAPC11/INCENP/SKA3/SPC24/RAD21/SKA1/CCNB1/AURKB/TTK/TRIP13/MAD2L1/BUB1B/BUB1/KNL1/CDCA8/NUF2/NDC80/PLK1/DLGAP5/CDC20/UBE2C/CENPF/BIRC5,0.6901324587967956
GO:0000724,double-strand break repair via homologous recombination,182,-0.7567924076444112,-1.8063902010559563,1.4666999715792997e-9,3.412382248162925e-7,2.552982043648551e-7,2669,"tags=39%, list=12%, signal=35%",MORF4L1/RPA3/RUVBL2/C1QBP/CSNK2A1/NABP2/RNF138/BRCA1/AP5Z1/FUS/RECQL/KDM1A/TOPBP1/MAD2L2/PRMT1/AUNIP/RNF8/UBQLN4/SWI5/MRGBP/NBN/CHD4/CGAS/FANCB/PARPBP/NSMCE2/MCM8/RMI1/FBH1/MCM5/RFWD3/MCM7/SKP2/ACTB/HELLS/GINS2/HTATSF1/RAD54B/TONSL/BRCA2/VPS72/GINS4/GEN1/CDC7/MCM6/TIMELESS/SMC6/RUVBL1/PSMD14/ACTL6A/BLM/POLQ/RMI2/XRCC2/UHRF1/FEN1/RAD51/PPP4C/NUCKS1/MCM3/RAD54L/CHEK1/RAD21/MCM2/RAD51AP1/PARP1/CDC45/ACTR2/RECQL4/MCM4/PLK1,0.7881868108002371
GO:0000281,mitotic cytokinesis,104,-0.7976643859148663,-1.8059562541545051,1.2243170365821199e-8,2.16730731062787e-6,1.6214762135982738e-6,1166,"tags=28%, list=5%, signal=27%",KIF20B/RBX1/NUP62/WNK1/DDB1/CHMP4B/RACGAP1/CKAP2/RHOA/ESPL1/INCENP/CIT/NUSAP1/AURKB/JTB/ECT2/ARF1/STMN1/KIF23/CDCA8/KIF4A/PLK1/CENPA/ANLN/KIF20A/CFL1/CEP55/IQGAP3/BIRC5,0.7477396631498854
GO:0010948,negative regulation of cell cycle process,277,-0.7382493907048524,-1.803980148126482,1e-10,3.2572e-8,2.4368820688387994e-8,2516,"tags=39%, list=11%, signal=35%",NABP2/DGKZ/DYNC1I2/SDE2/SPDL1/MAD2L1BP/CHEK2/GPNMB/CDC73/BRCA1/E2F7/RAD1/RHNO1/TPR/WAC/FANCD2/RINT1/TOPBP1/MAD2L2/DYNC1H1/STK38/BABAM1/MIIP/DYNLRB1/ATF5/KNTC1/STK35/BRD4/BARD1/RFC3/CDK2AP2/NBN/HORMAD1/CDK2/RBL1/NAA10/ZWILCH/TMSB4X/MACROH2A1/RBX1/RFWD3/RFC5/ORC1/WDR76/FBXO5/CDKN2D/DNA2/NSUN2/BRIP1/EME1/BRCA2/GEN1/CDC7/BUB3/DYNLL1/SPC25/E2F8/BAZ1B/TIMELESS/TIPRL/DBF4/PRPF19/BLM/INTS7/ESPL1/ZWINT/CDKN2B/CCNF/RFC2/GTPBP4/INCENP/DONSON/RFC4/SKA3/RAD51/H2AX/SPC24/CHEK1/RAD21/CDT1/SKA1/CCNB1/INHBA/AURKB/TTK/TICRR/DTL/TRIP13/CDC45/MAD2L1/BUB1B/PRKDC/BUB1/KNL1/CDC6/E2F1/CDCA8/PKMYT1/CLSPN/NUF2/NDC80/PLK1/NEK2/CDK1/CDC20/CENPF/BIRC5,NA
GO:0007051,spindle organization,190,-0.7570127307455624,-1.8039513593386858,1.3270304087734226e-9,3.178237829012347e-7,2.377806329370423e-7,2250,"tags=38%, list=10%, signal=34%",MZT1/TPR/CEP72/CHMP1B/PCNT/MAP4/HAUS8/BCCIP/DYNC1H1/AUNIP/BORA/CENPH/CCSAP/HAUS7/LSM14A/SMC3/PDE4DIP/MAPRE1/WASHC5/KPNB1/PPP2R1A/PSRC1/NEK6/HNRNPU/TUBG1/NUP62/EZR/DDB1/SMC1A/CHMP4B/SKA2/SPC25/CKAP5/DCAF13/RACGAP1/GPSM2/RCC1/PRICKLE1/RHOA/INCENP/UHRF1/WDR62/KNSTRN/CLTC/SKA3/SAC3D1/STIL/TACC3/SKA1/CCNB1/KIF11/AURKB/KIF15/TTK/SPAG5/VCP/PRC1/CENPE/STMN1/KIF23/CDCA8/NUF2/NDC80/KIF4A/PLK1/DLGAP5/KIFC1/NEK2/AURKA/ASPM/TPX2/BIRC5,0.7881868108002371
GO:0022900,electron transport chain,116,-0.7861678771489903,-1.8015362346883332,7.162183273139313e-8,1.0055458343650591e-5,7.523015513814815e-6,2706,"tags=57%, list=12%, signal=50%",NDUFA3/NDUFB6/PLEC/NDUFS1/GHITM/HCCS/NDUFS8/NDUFV2/SDHAF2/NDUFA8/SDHB/UQCRC1/SDHC/NDUFB10/MT-ND4L/SLC25A51/NDUFA11/DGUOK/NDUFC2/MTCO2P12/NDUFB11/MT-CYB/COX5A/NDUFS2/MT-CO3/NDUFB5/C2orf69/UQCC3/NDUFA9/CYB561/CHCHD2/UQCRFS1/NDUFA13/NDUFB7/MT-ND5/COX7A2L/MT-ND1/NDUFS6/PDIA5/COX5B/MT-CO2/NDUFAB1/NDUFA1/NDUFB4/MT-CO1/NDUFB3/NDUFB2/MT-ND4/MT-ND2/COX7B/NDUFA6/UQCRB/COX7A2/COX6A1/CYC1/POR/NDUFS5/CYCS/NDUFB9/COX6C/COX6B1/COX8A/CCNB1/UQCRH/UQCR10/CDK1,0.7049757151672383
GO:0050919,negative chemotaxis,45,0.7940232756859003,1.801229584442332,3.2245971663477066e-4,0.013128947362784688,0.00982245376737641,1108,"tags=33%, list=5%, signal=32%",SEMA5A/NRG1/SEMA6D/PDGFA/SEMA3C/SEMA6A/ROBO3/SLIT3/SEMA3G/LGR6/SEMA3E/SLIT2/SEMA3D/UNC5C/FLRT2,0.49849310876659025
GO:0051306,mitotic sister chromatid separation,69,-0.8400730343632338,-1.7997877558824693,1.98691647379373e-7,2.528040757203491e-5,1.8913598153392018e-5,623,"tags=42%, list=3%, signal=41%",GEN1/BUB3/DYNLL1/SPC25/ESPL1/ZWINT/ANAPC11/INCENP/SKA3/SPC24/RAD21/SKA1/CCNB1/AURKB/TTK/TRIP13/MAD2L1/BUB1B/BUB1/KNL1/CDCA8/NUF2/NDC80/PLK1/DLGAP5/CDC20/UBE2C/CENPF/BIRC5,0.6901324587967956
GO:0001580,detection of chemical stimulus involved in sensory perception of bitter taste,23,0.893465282973619,1.7974615526974729,2.654960674405607e-4,0.011686132309018844,0.008743008190447554,734,"tags=13%, list=3%, signal=13%",PIGR/PIP/AZGP1,0.49849310876659025
GO:0050913,sensory perception of bitter taste,23,0.893465282973619,1.7974615526974729,2.654960674405607e-4,0.011686132309018844,0.008743008190447554,734,"tags=13%, list=3%, signal=13%",PIGR/PIP/AZGP1,0.49849310876659025
GO:0032543,mitochondrial translation,128,-0.779984207737248,-1.7967055727791972,6.24897320846307e-8,9.251888879366323e-6,6.921823072889869e-6,3674,"tags=62%, list=16%, signal=52%",MRPL1/FASTKD3/MRPS18B/MPV17L2/METTL8/MRPL21/MRPS22/MRPS25/MRPL42/MRPL18/MRPL27/MRPL39/MRPL16/MRPL32/MRPS14/MTIF2/MRPL52/GFM1/C1QBP/TARS2/TACO1/MRPS11/MRPS28/MRPL49/YARS2/MRPS21/AURKAIP1/MRPL30/MRPS33/MRPL11/MRPL28/MRPS35/MRPL34/MRPL35/MRPS5/RPUSD3/MRPS18C/MRPS26/MRPL44/MRPL20/MRPL33/MRPS17/GADD45GIP1/MRPL4/MRPL23/MRPS23/MRPL48/MRPL55/MRPL36/MRPL37/MRPL24/CHCHD1/TUFM/MRPL58/UQCC2/MRPS18A/MRPS15/MRPS10/MRPS16/MRPS6/MRPL17/MRPS7/MRPL9/MRPL19/MRPS12/LRPPRC/DARS2/MRPL12/MRPS34/IARS2/SHMT2/MRPL51/GARS1/DAP3/MRPL3/MRPL15/MRPL47/MRPL13/MRPL14,0.7049757151672383
GO:0050912,detection of chemical stimulus involved in sensory perception of taste,28,0.8885283724194072,1.7957374016889396,6.306774163970082e-5,0.003446715571624723,0.0025786686027507557,734,"tags=11%, list=3%, signal=10%",PIGR/PIP/AZGP1,0.5384340963099162
GO:1902850,microtubule cytoskeleton organization involved in mitosis,158,-0.7663538594045931,-1.7955233434028839,8.010734808480462e-9,1.5531288939394382e-6,1.161977143631479e-6,2627,"tags=42%, list=12%, signal=38%",CHMP5/RMDN1/HSPA1B/NAT9/SPDL1/CHMP1A/CHEK2/MZT1/TPR/CHMP1B/PCNT/MAP4/BCCIP/DYNC1H1/BORA/CENPH/CCSAP/LSM14A/SMC3/MAPRE1/KPNB1/NSFL1C/PSRC1/NEK6/HNRNPU/TUBG1/NUP62/SMC1A/CHMP4B/SAPCD2/SPC25/CKAP5/RACGAP1/GPSM2/RCC1/PRICKLE1/RHOA/ESPL1/INCENP/UHRF1/WDR62/CLTC/NUSAP1/STIL/TACC3/CCNB1/KIF11/AURKB/KIF15/TTK/VCP/PRC1/CENPE/STMN1/KIF23/CDCA8/NUF2/NDC80/KIF4A/PLK1/CENPA/DLGAP5/KIFC1/AURKA/CDK1/TPX2/BIRC5,0.7477396631498854
GO:0034340,response to type I interferon,108,-0.7862549840031199,-1.794238207272256,2.4272592087311635e-7,2.8645176429996905e-5,2.143095812384357e-5,1901,"tags=38%, list=8%, signal=35%",OAS3/RNF220/TRIM65/UBE2K/FADD/SMIM30/YTHDF3/PSMB7/MYD88/EIF4E2/PSMA3/PSMC3/PSMA2/PSMB6/PSMA5/TTLL12/PSMD11/PSMB1/STAT1/PSMB3/PSMA1/PSMD3/PSMC2/PSMD4/PSMB5/PSMC4/ADRM1/ISG15/IFI27/SHMT2/PSMD14/PSMD1/PSMA4/SEM1/PSMD7/PSMB2/PSMD8/IRAK1/PSMB4/PSMD2/PSMA7,0.674962860011025
GO:0007080,mitotic metaphase chromosome alignment,67,-0.8374603400420068,-1.7916178920124128,4.8921486857029e-7,5.156428436650293e-5,3.8577944235919136e-5,1421,"tags=39%, list=6%, signal=36%",MAPRE1/KPNB1/PSRC1/HNRNPU/NUP62/RRS1/KIF18A/CHMP4B/SKA2/INCENP/SKA3/CDT1/SKA1/CCNB1/AURKB/TTK/CENPE/CDCA8/NUF2/NDC80/KIF14/CENPA/KIFC1/CDK1/KIF2C/BIRC5,0.6594443980379349
GO:0003012,muscle system process,427,0.612412860356451,1.7911111690716373,1e-10,3.2572e-8,2.4368820688387994e-8,1678,"tags=20%, list=7%, signal=19%",MYH11/CNN1/OXTR/LMOD1/MYLK/DMD/ACTA2/IGF1/FOXP1/IL6ST/KIT/RPL34/UTRN/SYNM/EDNRB/EDN3/SCN4B/KCND3/MYL9/CAV1/CACNB4/PPP1R12B/CACNA2D1/NEDD4L/SCN2A/TPM1/ATP2B1/SSPN/ITGA2/NOS1AP/RPL12/TPM2/RPL13/EEF2/CACNA1C/KCNMA1/RYR3/SCN3A/PTGER3/RPL41/MYOF/GPD1L/GSN/PRKG1/ABCC8/ANK2/RPL15/GAMT/RPL31/RPL11/FBXO32/RPL13A/CACNA2D2/JUND/STAC2/CAMK2B/GATM/RPL32/GSTM2/TNNI2/GJA1/RPL7A/KCNJ2/RPL5/SCN2B/FOXO1/AKAP6/IL1R1/PDE4B/PRKD1/ABAT/RPL19/ADRA2A/STC1/ARRB1/JPH2/SORBS2/RPL23/EHD3/RPL18/FKBP1B/HTR2A/RCSD1/RGS2/RNF207/APBB1,NA
GO:0099550,"trans-synaptic signaling, modulating synaptic transmission",23,0.8900476631281201,1.7905860306250596,3.674446842527425e-4,0.014542950998868445,0.010880344012386042,1638,"tags=35%, list=7%, signal=32%",NTRK2/PLAT/EFNB3/GUCY1A1/NRXN3/NEO1/NRXN1/IGSF21,0.49849310876659025
GO:1901987,regulation of cell cycle phase transition,414,-0.7144731643504105,-1.789297030581906,1e-10,3.2572e-8,2.4368820688387994e-8,2516,"tags=38%, list=11%, signal=34%",NABP2/DGKZ/DYNC1I2/SDE2/SPDL1/MAD2L1BP/CHEK2/GPNMB/CDC73/BRCA1/TFAP4/ATAD5/E2F7/RAD1/RHNO1/AKT1/TPR/WAC/FANCD2/RINT1/TOPBP1/MAD2L2/DYNC1H1/STK38/BABAM1/CDK5/LSM10/MIIP/DYNLRB1/ATF5/KNTC1/STK35/BRD4/BARD1/PSMB7/RFC3/CDK2AP2/NBN/HORMAD1/CDK2/CDKN2C/MTBP/TFDP1/PSMA3/RBL1/PSMA2/ZWILCH/TMEM14B/NSMCE2/TMSB4X/MACROH2A1/RDX/PKP3/NEK6/RBX1/PSMB6/PSMA5/CPSF3/CDC25C/RFWD3/RFC5/PSMB1/ACTB/CDK4/ORC1/PSMB3/WDR76/FBXO5/PSMA1/CDC25B/CDKN2D/DNA2/NSUN2/BRIP1/DDB1/PSMB5/RRM1/CDK16/SMARCA4/EME1/BRCA2/GEN1/CDC7/BUB3/CDC25A/DYNLL1/SPC25/TIMELESS/TCF3/CCNQ/TIPRL/DBF4/PRPF19/ACTL6A/BLM/INTS7/SMARCC1/ESPL1/ZWINT/CDKN2B/ANAPC11/RCC2/PSMA4/RFC2/GTPBP4/INCENP/DONSON/EIF4G1/RFC4/SKA3/RAD51/STIL/CCNE2/H2AX/SPC24/PSMB2/CCNE1/CHEK1/RAD21/CDT1/SKA1/CCNB1/INHBA/AURKB/EZH2/TTK/TICRR/CDKN2A/DTL/TRIP13/CDC45/MAD2L1/CENPE/PSMB4/BUB1B/PRKDC/BUB1/KNL1/CDC6/E2F1/CDCA8/PKMYT1/CLSPN/NUF2/NDC80/KIF14/PLK1/ANLN/DLGAP5/AURKA/CDK1/CDC20/UBE2C/PSMA7/RRM2/CENPF/BIRC5,NA
GO:0006956,complement activation,55,0.7713143036873968,1.787157973466132,2.969934147472193e-4,0.012466068949930962,0.009326519677328652,2344,"tags=33%, list=10%, signal=29%",CFD/IGHA1/C3/C7/CLU/TREM2/CFH/IGHA2/SERPING1/CFI/A2M/CD59/C4BPA/C1QA/C1QC/C1RL/C1QB/C1R,0.49849310876659025
GO:0042773,ATP synthesis coupled electron transport,90,-0.8040549902377393,-1.78662822742024,2.2983816471546026e-7,2.7974976044312295e-5,2.0929546082088788e-5,2393,"tags=61%, list=11%, signal=55%",NDUFS1/GHITM/NDUFS8/NDUFV2/SDHAF2/NDUFA8/SDHB/UQCRC1/SDHC/NDUFB10/MT-ND4L/NDUFA11/DGUOK/NDUFC2/MTCO2P12/MT-CYB/COX5A/NDUFS2/MT-CO3/NDUFB5/UQCC3/NDUFA9/CHCHD2/UQCRFS1/NDUFB7/MT-ND5/COX7A2L/MT-ND1/NDUFS6/COX5B/MT-CO2/NDUFAB1/NDUFA1/NDUFB4/MT-CO1/NDUFB3/NDUFB2/MT-ND4/MT-ND2/COX7B/NDUFA6/UQCRB/COX7A2/COX6A1/CYC1/NDUFS5/CYCS/NDUFB9/COX6C/COX6B1/COX8A/CCNB1/UQCRH/UQCR10/CDK1,0.6901324587967956
