ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,101,0.8164241645451068,1.8318438362933795,2.6629942884995142e-9,6.023545136458763e-7,4.479984037608099e-7,1262,"tags=40%, list=6%, signal=38%",BIRC5/CENPF/UBE2C/CDC20/DLGAP5/PLK1/NDC80/NUF2/CDCA8/CDC6/KNL1/BUB1/BUB1B/CENPE/MAD2L1/TRIP13/TTK/AURKB/CCNB1/SKA1/RAD21/SPC24/TACC3/SKA3/INCENP/ANAPC11/ZWINT/ESPL1/SMARCC1/ACTL6A/SPC25/DYNLL1/BUB3/GEN1/SMARCA4/FBXO5/ACTB/NEK6/NSMCE2/ZWILCH,0.7749390301364363
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,99,0.8163475517314255,1.8280219523103494,6.015952070054664e-9,1.2560999411911572e-6,9.342185637684363e-7,1262,"tags=39%, list=6%, signal=37%",BIRC5/CENPF/UBE2C/CDC20/DLGAP5/PLK1/NDC80/NUF2/CDCA8/CDC6/KNL1/BUB1/BUB1B/CENPE/MAD2L1/TRIP13/TTK/AURKB/CCNB1/SKA1/RAD21/SPC24/SKA3/INCENP/ANAPC11/ZWINT/ESPL1/SMARCC1/ACTL6A/SPC25/DYNLL1/BUB3/GEN1/SMARCA4/FBXO5/ACTB/NEK6/NSMCE2/ZWILCH,0.7614608014455848
GO:0030071,regulation of mitotic metaphase/anaphase transition,97,0.8185170487330585,1.824003614042394,1.6459791299813148e-8,2.7923350115495516e-6,2.076786343590115e-6,1262,"tags=40%, list=6%, signal=38%",BIRC5/CENPF/UBE2C/CDC20/DLGAP5/PLK1/NDC80/NUF2/CDCA8/CDC6/KNL1/BUB1/BUB1B/CENPE/MAD2L1/TRIP13/TTK/AURKB/CCNB1/SKA1/RAD21/SPC24/SKA3/INCENP/ANAPC11/ZWINT/ESPL1/SMARCC1/ACTL6A/SPC25/DYNLL1/BUB3/GEN1/SMARCA4/FBXO5/ACTB/NEK6/NSMCE2/ZWILCH,0.7337619883564803
GO:0048285,organelle fission,440,0.7254882602283409,1.8219316384969417,1e-10,3.2572e-8,2.422527544281978e-8,2626,"tags=35%, list=12%, signal=32%",BIRC5/CENPF/TPX2/UBE2C/CDC20/KIF2C/CDK1/TOP2A/AURKA/NEK2/KIFC1/DLGAP5/ANLN/MKI67/CENPA/PLK1/KIF4A/PTTG1/KIF14/SMC4/NDC80/NUF2/PKMYT1/CDCA8/KIF23/NCAPG/KNL1/BUB1/BUB1B/CENPE/PRC1/MAD2L1/TRIP13/CDCA2/SGO1/RAD51AP1/SPAG5/KIF18B/TTK/KIF15/AURKB/KIF11/CCNB1/SKA1/CDT1/RAD21/CHEK1/RAD54L/SPC24/NCAPH/NUSAP1/RAD51/NCAPG2/SKA3/KNSTRN/UHRF1/SMC2/INCENP/MTFR1/ANAPC11/ZWINT/ESPL1/MYBL1/RHOA/MND1/SGO2/PRICKLE1/RCC1/RACGAP1/DCAF13/BROX/BAZ1B/SPC25/SKA2/DYNLL1/PGAM5/BUB3/VPS35/EME1/GEN1/BRCA2/REEP4/CHMP4B/KIF18A/CENPX/SMC1A/DDB1/BRIP1/RRS1/CCDC86/RAD54B/FBXO5/PSMC3IP/NCAPD2/NUP62/CDC25C/TUBG1/HNRNPU/KIF20B/RALA/PSRC1/CENPK/CENPI/KLHDC3/RMI1/NSMCE2/ZWILCH/NSFL1C/KPNB1/WASHC5/NCAPD3/MAPRE1/HORMAD1/SMC3/SWI5/LSM14A/KNTC1/DYNLRB1/CCSAP/ACOX1/OPA1/BORA/TENT4A/MTFR2/TDRKH/KIF22/BAG6/DYNC1H1/MAD2L2/BCCIP/MROH1/INF2/FANCD2/CHMP1B/TPR/MZT1/RAD1/NCAPH2/RALBP1/CHEK2/MAD2L1BP/PEX19/SPDL1/CHMP1A/CUL7/DYNC1I2/BANF1/MTFP1/NAT9/HSPA1B/RMDN1/SEH1L/MYO19/CHMP5,NA
GO:0010948,negative regulation of cell cycle process,277,0.738184471884605,1.8185090823954835,1e-10,3.2572e-8,2.422527544281978e-8,2516,"tags=39%, list=11%, signal=35%",BIRC5/CENPF/CDC20/CDK1/NEK2/PLK1/NDC80/NUF2/CLSPN/PKMYT1/CDCA8/E2F1/CDC6/KNL1/BUB1/PRKDC/BUB1B/MAD2L1/CDC45/TRIP13/DTL/TTK/TICRR/AURKB/INHBA/CCNB1/SKA1/CDT1/RAD21/CHEK1/SPC24/H2AX/RAD51/SKA3/RFC4/DONSON/INCENP/GTPBP4/RFC2/CCNF/CDKN2B/ZWINT/ESPL1/INTS7/BLM/PRPF19/DBF4/TIPRL/TIMELESS/BAZ1B/E2F8/SPC25/DYNLL1/BUB3/CDC7/EME1/GEN1/BRCA2/BRIP1/NSUN2/DNA2/CDKN2D/FBXO5/WDR76/ORC1/RFC5/RFWD3/RBX1/MACROH2A1/TMSB4X/ZWILCH/NAA10/RBL1/CDK2/HORMAD1/NBN/CDK2AP2/RFC3/BARD1/BRD4/STK35/KNTC1/ATF5/DYNLRB1/MIIP/BABAM1/STK38/DYNC1H1/MAD2L2/TOPBP1/RINT1/FANCD2/WAC/TPR/RHNO1/RAD1/E2F7/BRCA1/CDC73/GPNMB/CHEK2/MAD2L1BP/SPDL1/SDE2/DYNC1I2/DGKZ/NABP2,NA
GO:0006261,DNA-templated DNA replication,165,0.7749177284621112,1.8170735179369357,7.084017806566659e-10,1.922838566629077e-7,1.4301023550493112e-7,1903,"tags=47%, list=8%, signal=43%",TK1/MCM4/CDC6/MCM10/ORC6/CDC45/PARP1/FAM111B/DTL/PCNA/TICRR/EXO1/SSBP1/MCM2/CDT1/MCM3/NUCKS1/RAD51/FEN1/RFC4/DONSON/GINS1/RFC2/POLQ/BLM/DBF4/WDHD1/CHRAC1/CDK2AP1/TIMELESS/E2F8/MCM6/DYNLL1/CDC7/EME1/GEN1/GINS4/BRCA2/CENPX/RRM1/DDB1/LRR1/DNA2/TONSL/GINS3/FBXO5/ORC1/ELOC/CARM1/RFC5/MCM7/RFWD3/TRAIP/POLE2/RBX1/MCM5/POLA2/FBH1/MCM8/ASF1A/MCMBP/POLD1/POLE3/WRNIP1/METTL4/LRWD1/NBN/RFC3/RNASEH2A/RNASEH1/BARD1/BAZ1A/ENDOG/HLTF/POLE/WIZ/ELOB,0.8012155746177786
GO:2001251,negative regulation of chromosome organization,99,0.8112120382571988,1.8165221550152377,1.3293684129479031e-8,2.353271084051038e-6,1.7502345635134317e-6,2399,"tags=46%, list=11%, signal=42%",BIRC5/CENPF/CDC20/PLK1/NDC80/NUF2/CDCA8/KNL1/BUB1/BUB1B/MAD2L1/TRIP13/PARP1/TTK/AURKB/CCNB1/SKA1/RAD21/SPC24/SKA3/INCENP/ZWINT/PIF1/ESPL1/CTPS1/BAZ1B/SPC25/DYNLL1/BUB3/GEN1/FBXO5/HNRNPU/GNL3L/ZWILCH/NAA10/NBN/KNTC1/DYNLRB1/HNRNPC/NAT10/DYNC1H1/MAD2L2/SRC/TPR/MAD2L1BP/SPDL1,0.7477396631498854
GO:0006302,double-strand break repair,309,0.7317893654668581,1.8150162002572994,1e-10,3.2572e-8,2.422527544281978e-8,2817,"tags=35%, list=12%, signal=31%",FOXM1/PLK1/CDCA5/MCM4/PRKDC/RECQL4/ACTR2/CDC45/TRIP13/PARP1/VCP/UBE2V2/RAD51AP1/MCM2/RAD21/CHEK1/RAD54L/MCM3/H2AX/NUCKS1/PPP4C/RAD51/FH/HMGB2/FEN1/UHRF1/XRCC2/RMI2/POLQ/DEK/SMARCC1/BLM/ACTL6A/PSMD14/RUVBL1/PRPF19/SMC6/TIMELESS/MCM6/CDC7/EME1/GEN1/GINS4/VPS72/BRCA2/SMARCA4/BRIP1/DNA2/TONSL/RAD54B/HTATSF1/GINS2/HELLS/HSF1/ACTB/SKP2/MCM7/RFWD3/MCM5/FBH1/RMI1/MCM8/NSMCE2/PARPBP/HMGB1/FANCB/XRCC6/CGAS/CHD4/NBN/NSD2/MRGBP/XRCC5/DCLRE1B/SWI5/CSNK2A3/UBQLN4/DDX1/RNF8/TENT4A/AUNIP/PRMT1/CYREN/BABAM1/RNF168/MAD2L2/TOPBP1/KDM1A/FANCD2/RECQL/RHNO1/FUS/AP5Z1/BRCA1/CHEK2/RNF138/NABP2/CSNK2A1/C1QBP/RUVBL2/DCLRE1C/RPA3/DDX11/MORF4L1/SMARCB1/OTUB1/SMARCD2/MMS22L,NA
GO:1901988,negative regulation of cell cycle phase transition,242,0.7498183787716823,1.8144619412819114,1e-10,3.2572e-8,2.422527544281978e-8,2516,"tags=42%, list=11%, signal=38%",BIRC5/CENPF/CDC20/CDK1/PLK1/NDC80/NUF2/CLSPN/PKMYT1/CDCA8/E2F1/CDC6/KNL1/BUB1/PRKDC/BUB1B/MAD2L1/CDC45/TRIP13/DTL/TTK/TICRR/AURKB/INHBA/CCNB1/SKA1/CDT1/RAD21/CHEK1/SPC24/H2AX/RAD51/SKA3/RFC4/DONSON/INCENP/GTPBP4/RFC2/CDKN2B/ZWINT/INTS7/BLM/PRPF19/DBF4/TIPRL/TIMELESS/SPC25/DYNLL1/BUB3/CDC7/EME1/GEN1/BRCA2/BRIP1/NSUN2/DNA2/CDKN2D/FBXO5/WDR76/ORC1/RFC5/RFWD3/RBX1/MACROH2A1/TMSB4X/ZWILCH/RBL1/CDK2/HORMAD1/NBN/CDK2AP2/RFC3/BARD1/BRD4/STK35/KNTC1/ATF5/DYNLRB1/MIIP/BABAM1/STK38/DYNC1H1/MAD2L2/TOPBP1/RINT1/FANCD2/WAC/TPR/RHNO1/RAD1/E2F7/BRCA1/CDC73/GPNMB/CHEK2/MAD2L1BP/SPDL1/SDE2/DYNC1I2/DGKZ/NABP2,NA
GO:0008608,attachment of spindle microtubules to kinetochore,55,0.8857430007823279,1.8103880923675115,8.704082142802464e-9,1.7719335222210114e-6,1.3178674211644919e-6,1699,"tags=56%, list=7%, signal=52%",BIRC5/KIF2C/CDK1/NEK2/NDC80/NUF2/CDCA8/KNL1/CENPE/ECT2/SGO1/SPAG5/AURKB/CCNB1/SKA1/CDT1/SPC24/SKA3/KNSTRN/INCENP/RCC2/RACGAP1/SPC25/SKA2/BUB3/HNRNPU/PMF1/ZWILCH/MAPRE1/DSN1/KNTC1,0.7477396631498854
GO:0051304,chromosome separation,84,0.8372822126440261,1.8078139196949388,1.1131591385027024e-8,2.1080127592622107e-6,1.5678248105767408e-6,623,"tags=40%, list=3%, signal=40%",BIRC5/CENPF/UBE2C/CDC20/DLGAP5/PLK1/SMC4/NDC80/NUF2/CDCA8/NCAPG/KNL1/BUB1/BUB1B/MAD2L1/TRIP13/TTK/AURKB/CCNB1/SKA1/RAD21/SPC24/NCAPH/NCAPG2/SKA3/SMC2/INCENP/ANAPC11/ZWINT/ESPL1/SPC25/DYNLL1/BUB3/GEN1,0.7477396631498854
GO:0003012,muscle system process,427,-0.6125339126985538,-1.8055675376241676,1e-10,3.2572e-8,2.422527544281978e-8,1679,"tags=20%, list=7%, signal=19%",APBB1/RNF207/RGS2/RCSD1/HTR2A/FKBP1B/RPL18/EHD3/RPL23/SORBS2/JPH2/ARRB1/STC1/ADRA2A/RPL19/ABAT/PRKD1/PDE4B/IL1R1/AKAP6/FOXO1/SCN2B/RPL5/KCNJ2/RPL7A/GJA1/TNNI2/GSTM2/RPL32/GATM/CAMK2B/JUND/STAC2/CACNA2D2/RPL13A/FBXO32/RPL11/RPL31/GAMT/RPL15/ANK2/ABCC8/PRKG1/GSN/GPD1L/MYOF/RPL41/PTGER3/SCN3A/RYR3/KCNMA1/CACNA1C/EEF2/RPL13/TPM2/RPL12/NOS1AP/ITGA2/SSPN/ATP2B1/TPM1/SCN2A/NEDD4L/CACNA2D1/PPP1R12B/CACNB4/CAV1/MYL9/KCND3/SCN4B/EDN3/EDNRB/SYNM/UTRN/RPL34/KIT/IL6ST/FOXP1/IGF1/ACTA2/DMD/MYLK/LMOD1/OXTR/CNN1/MYH11,NA
GO:0007051,spindle organization,190,0.756987570344127,1.8043984853331154,5.429579020042171e-10,1.579037927150121e-7,1.1744022080274738e-7,2249,"tags=38%, list=10%, signal=34%",BIRC5/TPX2/ASPM/AURKA/NEK2/KIFC1/DLGAP5/PLK1/KIF4A/NDC80/NUF2/CDCA8/KIF23/STMN1/CENPE/PRC1/VCP/SPAG5/TTK/KIF15/AURKB/KIF11/CCNB1/SKA1/TACC3/STIL/SAC3D1/SKA3/CLTC/KNSTRN/WDR62/UHRF1/INCENP/RHOA/PRICKLE1/RCC1/RACGAP1/GPSM2/DCAF13/CKAP5/SPC25/SKA2/CHMP4B/SMC1A/DDB1/EZR/NUP62/TUBG1/HNRNPU/NEK6/PSRC1/PPP2R1A/KPNB1/WASHC5/MAPRE1/PDE4DIP/SMC3/LSM14A/HAUS7/CCSAP/CENPH/BORA/AUNIP/DYNC1H1/BCCIP/HAUS8/MAP4/PCNT/CHMP1B/CEP72/TPR/MZT1,0.8012155746177786
GO:0000724,double-strand break repair via homologous recombination,182,0.7568197864356585,1.8026347832577536,2.378550947237115e-9,5.533868675243379e-7,4.115789417971358e-7,2668,"tags=39%, list=12%, signal=35%",PLK1/MCM4/RECQL4/ACTR2/CDC45/PARP1/RAD51AP1/MCM2/RAD21/CHEK1/RAD54L/MCM3/NUCKS1/PPP4C/RAD51/FEN1/UHRF1/XRCC2/RMI2/POLQ/BLM/ACTL6A/PSMD14/RUVBL1/SMC6/TIMELESS/MCM6/CDC7/GEN1/GINS4/VPS72/BRCA2/TONSL/RAD54B/HTATSF1/GINS2/HELLS/ACTB/SKP2/MCM7/RFWD3/MCM5/FBH1/RMI1/MCM8/NSMCE2/PARPBP/FANCB/CGAS/CHD4/NBN/MRGBP/SWI5/UBQLN4/RNF8/AUNIP/PRMT1/MAD2L2/TOPBP1/KDM1A/RECQL/FUS/AP5Z1/BRCA1/RNF138/NABP2/CSNK2A1/C1QBP/RUVBL2/RPA3/MORF4L1,0.7749390301364363
GO:0000725,recombinational repair,188,0.7590579476845014,1.802127704805527,2.8410666284699744e-10,8.898002136781154e-8,6.617848233277737e-8,2668,"tags=40%, list=12%, signal=35%",PLK1/MCM4/RECQL4/ACTR2/CDC45/PARP1/RAD51AP1/MCM2/RAD21/CHEK1/RAD54L/MCM3/NUCKS1/PPP4C/RAD51/FEN1/UHRF1/XRCC2/RMI2/POLQ/BLM/ACTL6A/PSMD14/RUVBL1/SMC6/TIMELESS/MCM6/CDC7/GEN1/GINS4/VPS72/BRCA2/TONSL/RAD54B/HTATSF1/GINS2/HELLS/ACTB/SKP2/MCM7/RFWD3/MCM5/FBH1/RMI1/MCM8/NSMCE2/PARPBP/FANCB/XRCC6/CGAS/CHD4/NBN/MRGBP/XRCC5/SWI5/UBQLN4/RNF8/AUNIP/PRMT1/HROB/MAD2L2/TOPBP1/KDM1A/RECQL/RHNO1/FUS/AP5Z1/BRCA1/RNF138/NABP2/CSNK2A1/C1QBP/RUVBL2/RPA3/MORF4L1,0.8140358378479079
GO:1901987,regulation of cell cycle phase transition,414,0.7144054350323017,1.8016792523270577,1e-10,3.2572e-8,2.422527544281978e-8,2516,"tags=38%, list=11%, signal=34%",BIRC5/CENPF/RRM2/PSMA7/UBE2C/CDC20/CDK1/AURKA/DLGAP5/ANLN/PLK1/KIF14/NDC80/NUF2/CLSPN/PKMYT1/CDCA8/E2F1/CDC6/KNL1/BUB1/PRKDC/BUB1B/PSMB4/CENPE/MAD2L1/CDC45/TRIP13/DTL/CDKN2A/TTK/EZH2/TICRR/AURKB/INHBA/CCNB1/SKA1/CDT1/RAD21/CHEK1/CCNE1/PSMB2/SPC24/H2AX/CCNE2/STIL/RAD51/SKA3/RFC4/EIF4G1/DONSON/INCENP/GTPBP4/RFC2/PSMA4/RCC2/ANAPC11/CDKN2B/ZWINT/ESPL1/SMARCC1/INTS7/BLM/ACTL6A/PRPF19/DBF4/TIPRL/CCNQ/TCF3/TIMELESS/SPC25/DYNLL1/CDC25A/BUB3/CDC7/EME1/GEN1/BRCA2/SMARCA4/CDK16/RRM1/PSMB5/DDB1/BRIP1/NSUN2/DNA2/CDKN2D/CDC25B/PSMA1/FBXO5/WDR76/PSMB3/ORC1/CDK4/ACTB/PSMB1/RFC5/RFWD3/CDC25C/CPSF3/PSMA5/PSMB6/RBX1/NEK6/PKP3/RDX/MACROH2A1/TMSB4X/NSMCE2/TMEM14B/ZWILCH/PSMA2/RBL1/PSMA3/TFDP1/MTBP/CDKN2C/CDK2/HORMAD1/NBN/CDK2AP2/RFC3/PSMB7/BARD1/BRD4/STK35/KNTC1/ATF5/DYNLRB1/MIIP/LSM10/CDK5/BABAM1/STK38/DYNC1H1/MAD2L2/TOPBP1/RINT1/FANCD2/WAC/TPR/AKT1/RHNO1/RAD1/E2F7/ATAD5/TFAP4/BRCA1/CDC73/GPNMB/CHEK2/MAD2L1BP/SPDL1/SDE2/DYNC1I2/DGKZ/NABP2,NA
GO:0007093,mitotic cell cycle checkpoint signaling,137,0.7698847894066774,1.7981394449353838,2.8195955608811573e-8,4.591993330451053e-6,3.4152739549848985e-6,2516,"tags=45%, list=11%, signal=40%",BIRC5/CENPF/CDC20/CDK1/PLK1/NDC80/NUF2/CLSPN/CDCA8/CDC6/KNL1/BUB1/PRKDC/BUB1B/MAD2L1/TRIP13/DTL/TTK/TICRR/AURKB/CCNB1/SKA1/CHEK1/SPC24/SKA3/DONSON/INCENP/ZWINT/BLM/DBF4/TIMELESS/SPC25/DYNLL1/BUB3/CDC7/EME1/GEN1/ORC1/RFWD3/ZWILCH/CDK2/NBN/BARD1/KNTC1/DYNLRB1/BABAM1/DYNC1H1/MAD2L2/TOPBP1/RINT1/FANCD2/WAC/TPR/BRCA1/CHEK2/MAD2L1BP/SPDL1/SDE2/DYNC1I2/DGKZ/NABP2,0.7337619883564803
GO:0022900,electron transport chain,116,0.7862268492598756,1.7960428101116543,7.507994264194575e-8,1.0060796125324948e-5,7.482670923187118e-6,2704,"tags=57%, list=12%, signal=50%",CDK1/UQCR10/UQCRH/CCNB1/COX8A/COX6B1/COX6C/NDUFB9/CYCS/NDUFS5/POR/CYC1/COX6A1/COX7A2/UQCRB/NDUFA6/COX7B/MT-ND2/MT-ND4/NDUFB2/NDUFB3/MT-CO1/NDUFB4/NDUFA1/NDUFAB1/MT-CO2/COX5B/PDIA5/NDUFS6/MT-ND1/COX7A2L/MT-ND5/NDUFB7/NDUFA13/UQCRFS1/CHCHD2/CYB561/NDUFA9/UQCC3/C2orf69/NDUFB5/MT-CO3/NDUFS2/COX5A/MT-CYB/NDUFB11/MTCO2P12/NDUFC2/DGUOK/NDUFA11/SLC25A51/MT-ND4L/NDUFB10/SDHC/UQCRC1/SDHB/NDUFA8/SDHAF2/NDUFV2/NDUFS8/HCCS/GHITM/NDUFS1/PLEC/NDUFB6/NDUFA3,0.7049757151672383
GO:0051306,mitotic sister chromatid separation,69,0.8399662599601548,1.7942972951514182,2.6065454002851695e-7,3.0761013325394396e-5,2.2878362418885206e-5,623,"tags=42%, list=3%, signal=41%",BIRC5/CENPF/UBE2C/CDC20/DLGAP5/PLK1/NDC80/NUF2/CDCA8/KNL1/BUB1/BUB1B/MAD2L1/TRIP13/TTK/AURKB/CCNB1/SKA1/RAD21/SPC24/SKA3/INCENP/ANAPC11/ZWINT/ESPL1/SPC25/DYNLL1/BUB3/GEN1,0.674962860011025
GO:0032543,mitochondrial translation,128,0.7800433220233479,1.7939762763108662,2.7146681817550337e-8,4.51133530694515e-6,3.3552849203507367e-6,3672,"tags=62%, list=16%, signal=52%",MRPL14/MRPL13/MRPL47/MRPL15/MRPL3/DAP3/GARS1/MRPL51/SHMT2/IARS2/MRPS34/MRPL12/DARS2/LRPPRC/MRPS12/MRPL19/MRPL9/MRPS7/MRPL17/MRPS6/MRPS16/MRPS10/MRPS15/MRPS18A/UQCC2/MRPL58/TUFM/CHCHD1/MRPL24/MRPL37/MRPL36/MRPL55/MRPL48/MRPS23/MRPL23/MRPL4/GADD45GIP1/MRPS17/MRPL33/MRPL20/MRPL44/MRPS26/MRPS18C/RPUSD3/MRPS5/MRPL35/MRPL34/MRPS35/MRPL28/MRPL11/MRPS33/MRPL30/AURKAIP1/MRPS21/YARS2/MRPL49/MRPS28/MRPS11/TACO1/TARS2/C1QBP/GFM1/MRPL52/MTIF2/MRPS14/MRPL32/MRPL16/MRPL39/MRPL27/MRPL18/MRPL42/MRPS25/MRPS22/MRPL21/METTL8/MPV17L2/MRPS18B/FASTKD3/MRPL1,0.7337619883564803
GO:0000281,mitotic cytokinesis,104,0.797667174697881,1.7907320579459653,1.340565979668222e-7,1.7056607456934893e-5,1.2685773479193836e-5,1166,"tags=28%, list=5%, signal=27%",BIRC5/IQGAP3/CEP55/CFL1/KIF20A/ANLN/CENPA/PLK1/KIF4A/CDCA8/KIF23/STMN1/ARF1/ECT2/JTB/AURKB/NUSAP1/CIT/INCENP/ESPL1/RHOA/RACGAP1/CKAP2/CHMP4B/DDB1/WNK1/NUP62/RBX1/KIF20B,0.6901324587967956
GO:0050919,negative chemotaxis,45,-0.7940072769969494,-1.7886071801596792,5.275337994950635e-4,0.01926326336003723,0.014326963675073067,1109,"tags=33%, list=5%, signal=32%",FLRT2/UNC5C/SEMA3D/SLIT2/SEMA3E/LGR6/SEMA3G/SLIT3/ROBO3/SEMA6A/SEMA3C/PDGFA/SEMA6D/NRG1/SEMA5A,0.47727081536286214
GO:0045132,meiotic chromosome segregation,64,0.843670657266856,1.78784972458428,1.9695631895449273e-7,2.4300231897673245e-5,1.8073185897259288e-5,1463,"tags=33%, list=6%, signal=31%",PTTG1/SMC4/NDC80/NUF2/KNL1/TRIP13/SGO1/TTK/SKA1/NCAPH/SKA3/ZWINT/ESPL1/MND1/SGO2/DCAF13/SKA2/DDB1/PSMC3IP/WASHC5/HORMAD1,0.6901324587967956
GO:0050912,detection of chemical stimulus involved in sensory perception of taste,28,-0.8886439118274816,-1.7876842048863966,8.014793077323113e-5,0.004156971976346631,0.003091728820308242,735,"tags=11%, list=3%, signal=10%",AZGP1/PIP/PIGR,0.5384340963099162
GO:0042773,ATP synthesis coupled electron transport,90,0.8040106314848721,1.786754553009195,9.160494167378195e-7,9.209123951229708e-5,6.84924365423089e-5,2393,"tags=61%, list=11%, signal=55%",CDK1/UQCR10/UQCRH/CCNB1/COX8A/COX6B1/COX6C/NDUFB9/CYCS/NDUFS5/CYC1/COX6A1/COX7A2/UQCRB/NDUFA6/COX7B/MT-ND2/MT-ND4/NDUFB2/NDUFB3/MT-CO1/NDUFB4/NDUFA1/NDUFAB1/MT-CO2/COX5B/NDUFS6/MT-ND1/COX7A2L/MT-ND5/NDUFB7/UQCRFS1/CHCHD2/NDUFA9/UQCC3/NDUFB5/MT-CO3/NDUFS2/COX5A/MT-CYB/MTCO2P12/NDUFC2/DGUOK/NDUFA11/MT-ND4L/NDUFB10/SDHC/UQCRC1/SDHB/NDUFA8/SDHAF2/NDUFV2/NDUFS8/GHITM/NDUFS1,0.6594443980379349
GO:0042775,mitochondrial ATP synthesis coupled electron transport,90,0.8040106314848721,1.786754553009195,9.160494167378195e-7,9.209123951229708e-5,6.84924365423089e-5,2393,"tags=61%, list=11%, signal=55%",CDK1/UQCR10/UQCRH/CCNB1/COX8A/COX6B1/COX6C/NDUFB9/CYCS/NDUFS5/CYC1/COX6A1/COX7A2/UQCRB/NDUFA6/COX7B/MT-ND2/MT-ND4/NDUFB2/NDUFB3/MT-CO1/NDUFB4/NDUFA1/NDUFAB1/MT-CO2/COX5B/NDUFS6/MT-ND1/COX7A2L/MT-ND5/NDUFB7/UQCRFS1/CHCHD2/NDUFA9/UQCC3/NDUFB5/MT-CO3/NDUFS2/COX5A/MT-CYB/MTCO2P12/NDUFC2/DGUOK/NDUFA11/MT-ND4L/NDUFB10/SDHC/UQCRC1/SDHB/NDUFA8/SDHAF2/NDUFV2/NDUFS8/GHITM/NDUFS1,0.6594443980379349
GO:0007127,meiosis I,98,0.8020503056521219,1.7862949720020787,5.067772149708443e-8,7.503067020922882e-6,5.580371645824452e-6,1655,"tags=24%, list=7%, signal=23%",TOP2A/PTTG1/NDC80/KNL1/TRIP13/SGO1/RAD51AP1/RAD21/RAD54L/RAD51/ZWINT/MYBL1/MND1/SGO2/EME1/BRCA2/CENPX/BRIP1/RAD54B/PSMC3IP/KLHDC3/RMI1/HORMAD1/SWI5,0.7195128263389107
GO:0010965,regulation of mitotic sister chromatid separation,67,0.8449923023151802,1.7801410845812002,3.3590084993975605e-7,3.852451578956948e-5,2.865243172981642e-5,623,"tags=43%, list=3%, signal=42%",BIRC5/CENPF/UBE2C/CDC20/DLGAP5/PLK1/NDC80/NUF2/CDCA8/KNL1/BUB1/BUB1B/MAD2L1/TRIP13/TTK/AURKB/CCNB1/SKA1/RAD21/SPC24/SKA3/INCENP/ANAPC11/ZWINT/ESPL1/SPC25/DYNLL1/BUB3/GEN1,0.674962860011025
GO:1902850,microtubule cytoskeleton organization involved in mitosis,158,0.7662761028305656,1.7799480517871789,3.3901869227112124e-9,7.461160030172271e-7,5.54920351387329e-7,2626,"tags=42%, list=12%, signal=38%",BIRC5/TPX2/CDK1/AURKA/KIFC1/DLGAP5/CENPA/PLK1/KIF4A/NDC80/NUF2/CDCA8/KIF23/STMN1/CENPE/PRC1/VCP/TTK/KIF15/AURKB/KIF11/CCNB1/TACC3/STIL/NUSAP1/CLTC/WDR62/UHRF1/INCENP/ESPL1/RHOA/PRICKLE1/RCC1/RACGAP1/GPSM2/CKAP5/SPC25/SAPCD2/CHMP4B/SMC1A/NUP62/TUBG1/HNRNPU/NEK6/PSRC1/NSFL1C/KPNB1/MAPRE1/SMC3/LSM14A/CCSAP/CENPH/BORA/DYNC1H1/BCCIP/MAP4/PCNT/CHMP1B/TPR/MZT1/CHEK2/SPDL1/CHMP1A/NAT9/HSPA1B/RMDN1/CHMP5,0.7749390301364363
GO:0070252,actin-mediated cell contraction,107,-0.6974387458438439,-1.7791346071998113,4.23392178469615e-5,0.0024983206588971556,0.0018581145187974517,2214,"tags=28%, list=10%, signal=25%",KCNJ3/MYH7B/CACNA1D/KCNJ8/LIMCH1/AKAP9/EPDR1/RNF207/ZEB2/STC1/PDE4B/SCN2B/KCNJ2/GJA1/PDPN/ANK2/GSN/GPD1L/PARVA/SCN3A/CACNA1C/NOS1AP/TPM1/SCN2A/NEDD4L/CACNA2D1/CAV1/KCND3/SCN4B/ACTA2,0.557332238758646
GO:0003044,regulation of systemic arterial blood pressure mediated by a chemical signal,42,-0.8119613500955911,-1.7783182859902527,3.4545903684759876e-4,0.014352412944132635,0.01067454122684223,594,"tags=19%, list=3%, signal=19%",ECE1/ANPEP/TPM1/EDN3/EDNRB/PDE1C/MME/OXTR,0.49849310876659025
GO:2000351,regulation of endothelial cell apoptotic process,50,-0.7643288828795174,-1.7782001938618262,0.0010563182923128305,0.03171500341775562,0.02358788816975011,508,"tags=12%, list=2%, signal=12%",PDCD4/GAS6/GATA3/XBP1/NGFR/SEMA5A,0.45505986738722953
