ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0016358,dendrite development,148,-0.5229926658825226,-1.2243373551717585,0.03396603396603397,0.6975686513374956,0.6975686513374956,2937,"tags=30%, list=22%, signal=23%",CUX2/CUX1/RAPGEF2/ANKRD27/PICALM/BCL11A/DISC1/FMR1/ABI2/PTPRS/ARF4/PTN/APP/BMP5/CAMK1/FARP1/CDK5/MEF2A/ARMCX5-GPRASP2/BMP7/MAP1A/MARK1/RTN4IP1/GORASP1/FAT3/ZDHHC15/LRP8/MAP1B/SRCIN1/CAMK2B/HECW2/SRGAP2/LZTS1/LLPH/LPAR1/PRICKLE1/NUMBL/NLGN2/MEF2C/PAK3/DOCK10/MAPRE3/KCTD12/SDC2,0.24504178543099617
GO:0046879,hormone secretion,156,-0.5186332629140649,-1.224152071994138,0.030969030969030968,0.6842619090041728,0.6842619090041728,2607,"tags=25%, list=20%, signal=20%",TSPO/RBP4/PER2/IL11/PRKCA/EDN3/EFNA5/IL1B/REST/SCG5/ANXA1/PDE8B/KCNQ1/PRKN/NR1D1/GNAO1/ADCY5/FAM3B/GNAZ/GPLD1/ILDR1/CACNA2D1/NIBAN2/LIF/CAPN10/JAK2/INHBA/EDN1/HFE/NLGN2/ECRG4/ACSL4/CRY1/PSMD9/GJA1/C1QTNF3/PPARD/SPP1/OXCT1,0.25720646646883816
GO:0050804,modulation of chemical synaptic transmission,286,-0.5149521250585158,-1.223858506226613,0.006354999236879926,0.5037025690944181,0.5037025690944181,2544,"tags=26%, list=19%, signal=22%",PTPRS/PRRT2/NALCN/PTN/APP/PLK2/KCNMB4/ADORA3/KCNK2/DYSF/CDK5/IL1B/SLC6A9/RIMS3/TSHZ3/CACNG8/FAM107A/NTRK2/MAP1A/CYP46A1/FER1L5/GLRA3/COLQ/C1QL1/NTF4/PRKN/PDE9A/GNAO1/STX1B/CLN3/PRKAR1B/MCTP1/LRP8/NRXN2/MAP1B/AGER/CAMK2B/NRXN1/F2R/DLGAP1/DGKE/KIT/YWHAG/ACE/PRKCB/AKAP12/PLCL1/PXK/MCTP2/LZTS1/NRXN3/EFNB3/MTMR2/S100B/JAK2/LGMN/OPHN1/NLGN4X/STXBP1/VPS18/NLGN2/BACE1/GRIK3/MEF2C/AKAP7/NGFR/MAPK3/RGS14/HSPG2/HOMER2/C1QTNF3/IGF1/PRNP/SLC4A8/IGSF21,0.40701791892395395
GO:1901888,regulation of cell junction assembly,200,-0.5175108345554482,-1.221060994010801,0.02501575360064964,0.6203293009437169,0.6203293009437169,3231,"tags=36%, list=25%, signal=28%",PTPN13/EPHB3/CC2D1A/DMTN/MYCBP2/S100A10/PEAK1/ROCK2/CUX2/CASKIN1/RAPGEF2/CLSTN3/NECTIN1/SFRP1/SRGAP3/TSC1/PPM1F/PTPRS/MMP14/COL16A1/IRX3/PRKCA/NECTIN3/APP/LDB1/EFNA5/IL1RAP/ICAM5/FARP1/ARHGAP6/LRFN1/RTN4R/IL1B/ARMCX5-GPRASP2/AGRN/ST8SIA2/PPP1R9B/CRB3/FAM107A/CYFIP2/MARK1/SEMA4C/TLN1/ELMO1/WNT4/ANKRD28/TLR2/THY1/NRXN2/MAP1B/RTN4RL2/LRFN4/NRXN1/NPHP4/ACE/MAP4K4/NTRK3/SRGAP2/LZTS1/SRPX2/PRICKLE1/NLGN4X/RAB40C/NUMBL/NLGN2/GPM6B/PTPRJ/MEF2C/DOCK10/SNAI2/UBE2M/SDC2,0.35248785758361917
GO:0031667,response to nutrient levels,351,-0.5121243301088765,-1.220982143218593,0.0069521046793784525,0.5037025690944181,0.5037025690944181,2986,"tags=26%, list=23%, signal=21%",CDKN1A/DELE1/MYBBP1A/SP1/ADCY3/STK24/KCNB1/MCU/CXCL10/DDIT3/SFRP1/SESN3/F7/TSPO/TSC1/RICTOR/BRCC3/NPPC/CCL28/SH3GLB1/TRIM32/SFRP2/LIPG/CIDEB/ARSB/LCN2/CASTOR1/FADS1/BMP7/SGIP1/FAM107A/CDKN2B/IL15RA/PIM1/PAK5/ZEB2/FBN1/PHEX/MN1/DGAT2/CD40/MAP1B/TNFRSF11A/CDKN2D/DRAM1/SIRT5/KPTN/NUPR2/BCAS3/TFEB/LPL/RARRES2/FOLR1/YWHAG/FAS/SNAP47/FES/PAK6/CAD/PLD1/PLIN2/COL1A1/INHBA/RRAGD/RASAL2/SESN2/RIPOR1/HFE/PRKAB1/OTUD3/MKKS/POR/RRAGB/ACACB/PAK3/VDR/GDAP1/SNAI2/MAPK3/PPARD/ALAS1/SEH1L/NPRL3/CLEC16A/GCLM/MAP1LC3A/SPP1/SRF/AFP/ALB/RHEB/PSPH/OXCT1,0.40701791892395395
GO:0006869,lipid transport,281,-0.5142227918072741,-1.2200050378293639,0.006610901478755159,0.5037025690944181,0.5037025690944181,2852,"tags=26%, list=22%, signal=21%",SYK/PITPNA/TMEM41B/RBP5/VPS13D/VPS53/TSPO/RBP4/EGF/APOL1/P2RX7/PLA2R1/EEPD1/SLC27A6/LIPG/VPS13C/CIDEB/VPS13A/PRELID3A/OSBP2/ANO5/IL1B/ITGB3/SLCO2A1/ABCA8/SPNS2/PITPNC1/ANXA2/KCNQ1/SLC13A3/PTCH1/PLEKHA8P1/PRKN/ABCA9/APOLD1/APOO/CLN3/CD36/TNFRSF11A/OSBPL6/STRA6/XKR6/ACE/APOL3/ATP10A/OSBPL3/LCAT/ABCA6/ABCC10/ATP10D/INHBA/RBP7/AKT2/GULP1/EDN1/CEACAM1/CRABP1/NR1H3/ECRG4/ACSL4/CRY1/SLCO3A1/SGPP1/MAPK3/ESYT1/PPARD/SLC43A3/PLSCR4/PLSCR1/ATG2A/SPP1/ABCC3/CRABP2,0.40701791892395395
GO:0042594,response to starvation,174,-0.5149137499470363,-1.2178135331940358,0.04095904095904096,0.7017747420039213,0.7017747420039213,1202,"tags=14%, list=9%, signal=13%",TNFRSF11A/KPTN/NUPR2/BCAS3/TFEB/YWHAG/FAS/SNAP47/PAK6/CAD/PLIN2/RRAGD/SESN2/RIPOR1/HFE/RRAGB/PAK3/MAPK3/SEH1L/NPRL3/CLEC16A/MAP1LC3A/ALB/OXCT1,0.2220560461452484
GO:0009914,hormone transport,162,-0.5139793558163477,-1.2134693175065492,0.03996003996003996,0.7017747420039213,0.7017747420039213,2607,"tags=25%, list=20%, signal=20%",TSPO/RBP4/PER2/IL11/PRKCA/EDN3/EFNA5/IL1B/REST/SCG5/ANXA1/PDE8B/KCNQ1/PRKN/NR1D1/GNAO1/ADCY5/FAM3B/GNAZ/GPLD1/ILDR1/CACNA2D1/NIBAN2/LIF/CAPN10/JAK2/INHBA/EDN1/HFE/NLGN2/ECRG4/ACSL4/CRY1/PSMD9/GJA1/C1QTNF3/PPARD/SLC16A2/SPP1/OXCT1,0.22496609354031377
GO:0007517,muscle organ development,150,-0.5154320825342702,-1.2085000133938766,0.049,0.7309080814721365,0.7309080814721365,2631,"tags=27%, list=20%, signal=22%",COL3A1/COL6A3/CFL2/SGCE/DAG1/CAPN3/GPC1/RYR1/UTRN/CNTNAP1/DPF3/MEF2A/HDAC9/COL6A1/SHOX2/KLHL41/SGCD/JPH2/EID2B/ID3/ITGA11/BASP1/MYORG/MCUB/STRA6/SIX4/RCAN1/DLL1/RIPOR2/EFEMP2/S100B/LARGE1/MEF2C/MYL6B/IGF1/PRR14/MRTFB/CAV2/MEGF10/LAMA2,0.20207170902115992
GO:0050803,regulation of synapse structure or activity,213,-0.5108062962230147,-1.2075361106304365,0.030969030969030968,0.6842619090041728,0.6842619090041728,2937,"tags=31%, list=22%, signal=24%",CUX2/NRP2/TUBB/CASKIN1/CLSTN3/NECTIN1/ABHD17A/SRGAP3/DISC1/ABI2/PTPRS/ARF4/DAG1/CTTNBP2/PRKCA/NECTIN3/APP/EFNA5/IL1RAP/ICAM5/CAMK1/CNTNAP1/FARP1/CDK5/LRFN1/RTN4R/ARMCX5-GPRASP2/AGRN/ST8SIA2/PPP1R9B/CYFIP2/MARK1/SEMA4C/ELMO1/C1QL1/IL10RA/ZDHHC15/TLR2/STX1B/CLN3/TUBA1A/LRP8/NRXN2/MAP1B/SRCIN1/RTN4RL2/LRFN4/CAMK2B/NRXN1/NTRK3/SRGAP2/LZTS1/SRPX2/PRICKLE1/NLGN4X/NUMBL/NLGN2/MEF2C/PAK3/DOCK10/PRNP/MAPRE3/MRTFB/UBE2M/SDC2,0.25720646646883816
GO:0099177,regulation of trans-synaptic signaling,287,-0.5092628466749275,-1.206014811500495,0.014205906775151515,0.5346848531074662,0.5346848531074662,2544,"tags=26%, list=19%, signal=22%",PTPRS/PRRT2/NALCN/PTN/APP/PLK2/KCNMB4/ADORA3/KCNK2/DYSF/CDK5/IL1B/SLC6A9/RIMS3/TSHZ3/CACNG8/FAM107A/NTRK2/MAP1A/CYP46A1/FER1L5/GLRA3/COLQ/C1QL1/NTF4/PRKN/PDE9A/GNAO1/STX1B/CLN3/PRKAR1B/MCTP1/LRP8/NRXN2/MAP1B/AGER/CAMK2B/NRXN1/F2R/DLGAP1/DGKE/KIT/YWHAG/ACE/PRKCB/AKAP12/PLCL1/PXK/MCTP2/LZTS1/NRXN3/EFNB3/MTMR2/S100B/JAK2/LGMN/OPHN1/NLGN4X/STXBP1/VPS18/NLGN2/BACE1/GRIK3/MEF2C/AKAP7/NGFR/MAPK3/RGS14/HSPG2/HOMER2/C1QTNF3/IGF1/PRNP/SLC4A8/IGSF21,0.3807304007227924
GO:0050807,regulation of synapse organization,211,-0.5087388659016134,-1.2047848569601372,0.03196803196803197,0.6894669509594883,0.6894669509594883,2937,"tags=30%, list=22%, signal=24%",CUX2/NRP2/TUBB/CASKIN1/CLSTN3/NECTIN1/ABHD17A/SRGAP3/DISC1/ABI2/PTPRS/ARF4/DAG1/CTTNBP2/PRKCA/NECTIN3/APP/EFNA5/IL1RAP/ICAM5/CAMK1/CNTNAP1/FARP1/CDK5/LRFN1/RTN4R/ARMCX5-GPRASP2/AGRN/ST8SIA2/PPP1R9B/CYFIP2/MARK1/SEMA4C/ELMO1/C1QL1/IL10RA/ZDHHC15/TLR2/CLN3/TUBA1A/LRP8/NRXN2/MAP1B/SRCIN1/RTN4RL2/LRFN4/CAMK2B/NRXN1/NTRK3/SRGAP2/LZTS1/SRPX2/PRICKLE1/NLGN4X/NUMBL/NLGN2/MEF2C/PAK3/DOCK10/PRNP/MAPRE3/MRTFB/UBE2M/SDC2,0.2529611230696109
GO:0051338,regulation of transferase activity,224,-0.510861214639317,-1.2045419330098563,0.026973026973026972,0.636276236825908,0.636276236825908,2407,"tags=21%, list=18%, signal=17%",FGR/HIPK3/LDB1/RIPK3/CDC6/EREG/RASSF2/TLR3/CHMP6/PIK3CG/CD300A/TSPYL2/STRADA/PRKN/PRKAR1B/PILRB/PUM3/THY1/SRCIN1/PAQR3/MAD2L1/MAD2L2/RFC3/YWHAG/SERTAD1/FGF1/ZFYVE28/ZNF16/LATS2/ERRFI1/JAK2/CEACAM1/SESN2/KSR1/TFAP4/PTPRJ/DDR2/RGS14/ALS2/IGF1/FGF2/TARBP2/RAP2B/MRNIP/SFN/STK38/DIRAS3,0.2765005992544716
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,215,-0.507035592920477,-1.2012571362366793,0.04095904095904096,0.7017747420039213,0.7017747420039213,2763,"tags=27%, list=21%, signal=22%",PIK3CA/DDIT3/CX3CL1/CD160/PIP5KL1/PIK3R1/RICTOR/EGF/ADAM17/DAG1/IL1R1/PHLPP1/FGR/APP/RASD2/EFNA5/IL18/LAMA1/PIP5K1B/ADAM8/IL1B/ZFP36L1/PIK3CD/RNF41/HGF/F2RL1/NTRK2/RCN3/PIK3CG/VAV1/ADTRP/MYORG/NRXN1/RGCC/F2R/KIT/NTRK3/INPP5E/WDR91/BTBD10/TSPYL5/EXTL3/JAK2/LARGE1/GAB2/EDN1/CEACAM1/OTUD3/SH2B3/AXL/PTPRJ/DDR2/IGF1/CHI3L1/FGF2/PDGFRA/PIK3C2G/CCL3,0.2220560461452484
GO:0051960,regulation of nervous system development,247,-0.5024505195469288,-1.1882473418840689,0.028971028971028972,0.667196780006225,0.667196780006225,3231,"tags=34%, list=25%, signal=26%",PTPN13/EPHB3/CDK18/RUFY3/FBXW8/MEST/SOX10/S100A10/DOCK7/CUX2/CUX1/PLXND1/RAPGEF2/CLSTN3/ANKRD27/BCL11A/PRTG/CX3CL1/WDR62/DISC1/FMR1/TSPO/PRKCI/SRRT/PTPRS/PTN/PER2/DAG1/PRKCA/DAAM2/TRIM32/VIM/EFNA5/IL1RAP/JAM2/RTN4R/IL1B/ARMCX5-GPRASP2/CLCN2/AGRN/WNT3/SHOX2/REST/ST8SIA2/GFAP/NTRK2/ANXA2/PLAG1/GORASP1/CLCF1/NR1D1/TLR2/THY1/LRP8/TPPP/MAP1B/SEMA6C/RTN4RL2/CAMK2B/NRXN1/KIT/DYNLT1/DLL1/TIAM2/RGMA/NTRK3/TNFRSF21/EFNB3/SRPX2/S100B/SERPINE2/IL34/NSUN5/NUMBL/NLGN2/PTPRZ1/DICER1/RGS14/HMGB2/IGF1/MAPRE3/SERPINF1/SPP1/TGM2,0.2663506570885256
GO:0007610,behavior,226,-0.5019205252863685,-1.1855215010545028,0.04795204795204795,0.7309080814721365,0.7309080814721365,2607,"tags=25%, list=20%, signal=20%",TSPO/TSC1/PTN/PRKCA/APP/RASD2/PLK2/NPY2R/AMFR/KCNK2/LPAR5/EDNRB/LCN2/ARMCX5-GPRASP2/SGIP1/PPP1R9B/NTRK2/MAP1A/CNTN1/KCNQ1/PTCHD1/GNAI1/C1QL1/NTF4/PRKN/NR1D1/TLR2/CLN3/TUBA1A/SCN3A/NRXN2/CHRNB1/AGER/STRA6/NRXN1/NPHP4/KIT/NRXN3/SRPX2/S100B/CFAP20/LGMN/NLGN4X/NLGN2/BACE1/PTPRZ1/MKKS/MEF2C/RGS14/FGF2/PRNP/MAPRE3/SERPINF1/SRF/CCL3/ATXN1L,0.2042947565168861
GO:0042391,regulation of membrane potential,219,-0.49943027847646354,-1.1803943756838264,0.048,0.7309080814721365,0.7309080814721365,2937,"tags=27%, list=22%, signal=21%",CUX2/DMD/KCNB1/CAMK2D/DSC2/FMR1/TSPO/PIP5KL1/NALCN/P2RX7/APP/KCNMB4/NPY2R/CCN6/CNTNAP1/KCNK2/KCNS3/CLCN2/BAK1/RIMS3/BAX/SLC4A11/RNF122/GLRA3/KCNQ1/FGF12/AKAP6/PRKN/STX1B/ANK2/CLN3/PRKAR1B/FLNA/SCN3A/CD36/CACNA2D1/CHRNB1/NRXN1/KCNH8/CACNB3/KCNC3/MTMR2/SCN8A/KCNN4/SLC4A3/EDN1/NLGN4X/NLGN2/GRIK3/CACNA1C/MEF2C/AKAP7/GJA1/KCNC4/SLC25A27/SLC4A8/KCNE4/ALB/SCN7A,0.2042947565168861
GO:0006935,chemotaxis,277,-0.49195647973898454,-1.1680048337519917,0.025974025974025976,0.6304906658680244,0.6304906658680244,2852,"tags=31%, list=22%, signal=25%",SYK/MCU/CXCL10/CMKLR1/FPR1/DNM1L/RAC2/PDE4B/CX3CL1/CCL3L3/F7/MTUS1/PPM1F/CCN1/PTN/SEMA3B/CCL28/PLP2/ADAM17/TNFAIP6/EDN3/APP/EFNA5/IL16/SEMA6A/ADGRA2/TIRAP/EDNRB/PTPN2/ADAM8/PGF/PIK3CD/SAA1/ITGB3/HGF/SERPINE1/F2RL1/ANXA1/SEMA4C/ALKBH1/S100A8/PIK3CG/CDH13/PRKCD/LGR6/JAM3/ANOS1/C5AR1/JAML/TNFRSF11A/SEMA6C/CSF1/UNC5C/FLRT2/RARRES2/KIT/SEMA4F/DEFB1/MPP1/FES/FGF1/NTRK3/RIPOR2/PLD1/LGMN/LPAR1/IL34/EDN1/SBDS/CXCL2/PLAUR/CYP7B1/PTPRJ/CMTM3/CMTM7/FGF10/MAPK3/HMGB2/MOSPD2/FGF2/RPS19/PDGFRA/PIK3C2G/PADI2/CCL3,0.2820133500117251
GO:0042330,taxis,277,-0.49195647973898454,-1.1680048337519917,0.025974025974025976,0.6304906658680244,0.6304906658680244,2852,"tags=31%, list=22%, signal=25%",SYK/MCU/CXCL10/CMKLR1/FPR1/DNM1L/RAC2/PDE4B/CX3CL1/CCL3L3/F7/MTUS1/PPM1F/CCN1/PTN/SEMA3B/CCL28/PLP2/ADAM17/TNFAIP6/EDN3/APP/EFNA5/IL16/SEMA6A/ADGRA2/TIRAP/EDNRB/PTPN2/ADAM8/PGF/PIK3CD/SAA1/ITGB3/HGF/SERPINE1/F2RL1/ANXA1/SEMA4C/ALKBH1/S100A8/PIK3CG/CDH13/PRKCD/LGR6/JAM3/ANOS1/C5AR1/JAML/TNFRSF11A/SEMA6C/CSF1/UNC5C/FLRT2/RARRES2/KIT/SEMA4F/DEFB1/MPP1/FES/FGF1/NTRK3/RIPOR2/PLD1/LGMN/LPAR1/IL34/EDN1/SBDS/CXCL2/PLAUR/CYP7B1/PTPRJ/CMTM3/CMTM7/FGF10/MAPK3/HMGB2/MOSPD2/FGF2/RPS19/PDGFRA/PIK3C2G/PADI2/CCL3,0.2820133500117251
GO:0010817,regulation of hormone levels,269,-0.49389668796989455,-1.1667697395386796,0.04095904095904096,0.7017747420039213,0.7017747420039213,2611,"tags=24%, list=20%, signal=20%",DUOXA1/TSPO/RBP4/DUOX1/PER2/IL11/PRKCA/EDN3/CYP27C1/CHST8/EFNA5/BMP5/GNB3/EDNRB/IL1B/CLCN2/REST/SCG5/PLB1/ANXA1/CYP46A1/PDE8B/KCNQ1/UGT2B15/WNT4/PRKN/NR1D1/GNAO1/LIPE/ADCY5/DGAT2/FAM3B/GNAZ/GPLD1/ILDR1/CACNA2D1/PCSK4/HSD17B11/KLK6/NIBAN2/LIF/PRMT3/CAPN10/ACE/PCSK5/DGKQ/JAK2/INHBA/EDN1/HFE/NLGN2/ECRG4/ACSL4/CRY1/POR/PSMD9/GJA1/C1QTNF3/PPARD/CES2/BACE2/SLC16A2/ANPEP/SPP1/OXCT1,0.2220560461452484
GO:0001932,regulation of protein phosphorylation,289,-0.48988430951162976,-1.1562003459828427,0.04595404595404595,0.7279793160860656,0.7279793160860656,2413,"tags=21%, list=18%, signal=18%",IL11/FGR/HIPK3/FLT4/RIPK3/ARL2BP/SFRP2/SAMSN1/CDC6/IL18/EREG/PTPN2/RASSF2/TLR3/CHMP6/PIK3CG/PELI2/NSD1/CD300A/TSPYL2/CNKSR3/STRADA/IL10RA/PRKAR1B/PILRB/THY1/SRCIN1/PAQR3/IGFBP3/LIF/MAD2L2/RARRES2/KIT/YWHAG/SERTAD1/FGF1/ZFYVE28/LATS2/ERRFI1/JAK2/IL34/CEACAM1/SESN2/PLAUR/TRIM6/KSR1/FBLN1/TFAP4/PTPRJ/ZBED3/DDR2/FGF10/RGS14/ALS2/IGF1/FGF2/TARBP2/RAP2B/MRNIP/SFN/STK38/DIRAS3,0.2089550275493539
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
