ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0002449,lymphocyte mediated immunity,281,-0.6119354267955464,-1.8478241549966508,4.038252380810878e-10,3.121792436254991e-7,2.0260160587441522e-7,3067,"tags=27%, list=11%, signal=25%",PLEKHM2/RASGRP1/CD274/IL2RG/MR1/CLU/NKG7/GSDMB/MALT1/C1QBP/TGFB1/AGER/MYO1G/CD81/IGLC2/SECTM1/HSPD1/EXOSC3/CD40/TRAF3IP2/CALHM6/SMAD7/IL1R1/SUPT6H/IGHA2/LGALS9/RFTN1/WAS/ARRB2/CARD9/C4BPA/KMT5B/ARID5A/IGHG1/TREM2/KLRD1/CD55/BTN3A2/IL18/SLC15A4/RIF1/NFKBIZ/HLA-F/BTK/C1R/SERPINB9/CD2/PVR/PARP3/PTPRC/TNFRSF1B/IGKC/FCER1A/FCGR3A/STX7/HLA-E/NCKAP1L/HLA-B/HAVCR2/VAV1/HLA-DRB1/B2M/LILRB4/CFI/C1S/C1QC/C3/IGHA1/FCGR2B/TYROBP/C1QB/C1QA/INPP5D/CD74/BTN3A3/FCER1G/HLA-DRA,0.8140358378479079
GO:0002444,myeloid leukocyte mediated immunity,97,-0.6883918360755433,-1.8471762733942885,6.28922263326216e-6,6.277152334135383e-4,4.073817107263579e-4,2246,"tags=37%, list=8%, signal=34%",TRAF3IP2/ADORA3/ANXA3/PIK3CG/ADGRE2/DDX21/LGALS9/SPHK2/GAB2/MILR1/CARD9/IGHG1/SYK/FGR/BTK/SERPINB9/TICAM1/CCL3/LYN/STX4/PCYOX1L/RAC2/FCER1A/FCGR3A/HLA-E/SPI1/KIT/NR4A3/PIK3CD/CD84/CBL/CX3CR1/ITGB2/FCGR2B/TYROBP/LAT2,0.610526878385931
GO:0002697,regulation of immune effector process,326,-0.6000794207938456,-1.846855469195226,1e-10,9.591834766632595e-8,6.225017090928329e-8,3217,"tags=33%, list=11%, signal=29%",LGALS3/CADM1/CD7/LGALS1/SOCS5/RASGRP1/CD274/MR1/A2M/CLU/IL33/MALT1/DHX36/BST2/C1QBP/JAK3/TGFB1/AGER/GRN/CFH/CD59/CD81/ASCL2/SECTM1/HSPD1/ADORA3/CALHM6/SMAD7/EP300/IL1R1/SUPT6H/ADGRE2/TNF/DDX21/LGALS9/SPHK2/LOXL3/GAB2/CD69/WAS/ARRB2/C4BPA/KMT5B/ARID5A/SYK/TREM2/SCIMP/KLRD1/PTPN6/CD55/IL18/SLC15A4/RIF1/FGR/NFKBIZ/MYO18A/IRAK3/HLA-F/BTK/CFB/SERPINB9/RPS19/TICAM1/LYN/ZC3H12A/ICAM1/PVR/TGFB2/DDX60/STX4/PARP3/PTPRC/TNFRSF1B/RAC2/ANXA1/JUNB/LAPTM5/STX7/HLA-E/NCKAP1L/EPHB2/HLA-B/HAVCR2/HLA-DRB1/S100A9/B2M/LILRB4/SPI1/CFI/KIT/IRF5/NR4A3/C3/CD84/PLCG2/HLA-DMB/CX3CR1/ITGB2/FCGR2B/TYROBP/VSIG4/INPP5D/CD74/HLA-DRA/CLEC7A/CD86,NA
GO:0032945,negative regulation of mononuclear cell proliferation,68,-0.7235064889156311,-1.8463661512815155,2.5538755494040637e-5,0.001824452848626903,0.0011840539834781303,3328,"tags=35%, list=12%, signal=31%",BTN2A2/TMEM131L/RIPOR2/CD274/CDKN2A/SDC4/GPNMB/ARG2/MNDA/LGALS9/SOX11/CEBPB/LYN/PRNP/LAPTM5/LST1/HLA-E/HAVCR2/HLA-DRB1/LILRB4/FCGR2B/TYROBP/VSIG4/CD86,0.5756102610711286
GO:0002768,immune response-regulating cell surface receptor signaling pathway,363,-0.596804232257594,-1.8401487302442134,1e-10,9.591834766632595e-8,6.225017090928329e-8,2493,"tags=26%, list=9%, signal=24%",MYD88/CD81/PAK3/IRAK1/SPPL3/CD40/ZAP70/MNDA/EP300/FPR1/CD33/IGHA2/FPR3/TRAF3/NMI/NFATC2/RAB11FIP2/CD4/RFTN1/PLD2/CARD11/TRDC/IGHG1/CLEC2D/NFKBIA/SYK/TREM2/SCIMP/PTPN22/TLR1/KLRD1/PTPN6/BTN3A2/TRAC/LY96/PLSCR1/FGR/NFKBIZ/THEMIS2/C5AR1/BTK/TICAM1/IGHM/LYN/ZC3H12A/CLEC2B/BTN3A1/CYBA/FYB1/PRNP/DUSP3/PIK3AP1/PTPRC/LILRB5/HCK/TLR2/RGCC/SQSTM1/IGKC/PRKCE/LAPTM5/FCER1A/FCGR3A/CD14/PDE4B/LCP2/HLA-DQB1/HLA-DPB1/NCKAP1L/VAV1/C3AR1/HLA-DRB1/LILRB4/KIT/ITPRIPL1/NR4A3/PIK3CD/C3/PLCG2/CMKLR1/IGHA1/CBL/MEF2C/LAIR1/TLR4/BLNK/FCGR2B/TYROBP/INPP5D/BTN3A3/FCER1G/CLEC7A/LAT2/CD86/PIGR/LTF,NA
GO:0046634,regulation of alpha-beta T cell activation,97,-0.6853569905075892,-1.8390328085349443,7.611109923231753e-6,7.248861130233812e-4,4.7044476394075027e-4,3370,"tags=42%, list=12%, signal=37%",ZNF683/NLRP3/ZBTB16/LGALS3/LGALS1/TYK2/SOCS1/SOCS5/CD274/MALT1/JAK3/AGER/CD81/ASCL2/ARG2/SMAD7/EP300/LGALS9/TGFBR2/LOXL3/CD69/IRF1/CD55/IL18/NFKBIZ/RASAL3/PNP/ZC3H12A/PRDM1/ANXA1/JUNB/RUNX3/CBFB/HLA-E/NCKAP1L/HLA-DRB1/LILRB4/GPR65/EBI3/HLA-DRA/CD86,0.610526878385931
GO:0002765,immune response-inhibiting signal transduction,28,-0.8420659738945273,-1.8381104585631898,1.1153977428981802e-4,0.0060157610716309795,0.0039041764580970894,1987,"tags=18%, list=7%, signal=17%",CD33/LYN/LILRB5/LILRB4/LAIR1,0.5384340963099162
GO:0030888,regulation of B cell proliferation,56,-0.7408995832428886,-1.8354938969339996,8.963343161393222e-5,0.005069268521276833,0.003289911049471896,2490,"tags=32%, list=9%, signal=29%",CD81/MNDA/IL7/TNFSF13B/NFATC2/IKZF3/IL27RA/BTK/GPR183/LYN/PTPRC/NCKAP1L/EPHB2/EBI3/MEF2C/FCGR2B/TYROBP/CD74,0.5384340963099162
GO:0070664,negative regulation of leukocyte proliferation,76,-0.7002852386571968,-1.8323879591674124,1.894430217962374e-5,0.0014174641074412738,9.199218407405018e-4,3432,"tags=38%, list=12%, signal=34%",TNFAIP3/BTN2A2/TMEM131L/RIPOR2/CD274/CDKN2A/IL33/SDC4/GSTP1/GPNMB/ARG2/MNDA/PHF7/LGALS9/SOX11/CEBPB/BTK/LYN/PRNP/LAPTM5/LST1/HLA-E/HAVCR2/HLA-DRB1/LILRB4/FCGR2B/TYROBP/VSIG4/CD86,0.5756102610711286
GO:1901740,negative regulation of myoblast fusion,47,-0.7455886238422902,-1.8287995222282682,2.8620404057915996e-4,0.011831704093790247,0.0076786727451632454,4413,"tags=62%, list=15%, signal=52%",RPL14/RPL24/RPL6/RPL41/RPL31/RPL23/RPL34/RPL36/RPL5/RPLP2/TMEM182/RPL10A/RPL18A/RPL27A/RPL32/RPL17/RPL37/RPL28/RPL27/RPL19/RPL35A/RPL35/UBA52/RPL9/RPL30/RPL11/RPL13/CFLAR/RPL10,0.49849310876659025
GO:0050866,negative regulation of cell activation,190,-0.6252864061505002,-1.8249220537078605,2.0506174922714457e-7,3.1027213920867483e-05,2.0136391174417285e-5,3328,"tags=36%, list=12%, signal=32%",BTN2A2/PTPN2/SERPINE2/LGALS3/TMEM131L/RIPOR2/LGALS1/SOCS1/SOCS5/CD274/CDKN2A/ZC3H8/PSMB8/PDGFRA/SDC4/INHBA/JAK3/GPNMB/SH2B3/GRN/ASCL2/SFRP1/ARG2/MNDA/SMAD7/CD33/FN1/PSMA7/LGALS9/LOXL3/CD69/MILR1/TREM2/PAG1/PTPN22/PIBF1/IRF1/SOX11/PTPN6/CEBPB/FGR/CX3CL1/BTK/LYN/ZC3H12A/SAMSN1/PRNP/DUSP3/PARP3/PTPRC/TNFAIP8L2/ANXA1/RUNX3/LAPTM5/CBFB/PSMB2/LST1/SYT11/HLA-E/HAVCR2/HLA-DRB1/LILRB4/ID2/CD84/CBL/FCGR2B/TYROBP/VSIG4/CD86,0.6901324587967956
GO:0050672,negative regulation of lymphocyte proliferation,67,-0.7236953188728114,-1.819774679032645,9.037025029820969e-6,7.999731722050214e-4,5.191756103414075e-4,3328,"tags=36%, list=12%, signal=32%",BTN2A2/TMEM131L/RIPOR2/CD274/CDKN2A/SDC4/GPNMB/ARG2/MNDA/LGALS9/SOX11/CEBPB/LYN/PRNP/LAPTM5/LST1/HLA-E/HAVCR2/HLA-DRB1/LILRB4/FCGR2B/TYROBP/VSIG4/CD86,0.5933254763964051
GO:0050671,positive regulation of lymphocyte proliferation,117,-0.660400984577699,-1.819685327858562,2.08081299402662e-6,2.4559624671525787e-4,1.5938982170426408e-4,2628,"tags=29%, list=9%, signal=26%",AGER/VCAM1/CD81/NCK2/IL7/TNFSF13B/CCL5/NFATC2/LGALS9/AIF1/TGFBR2/CD4/CD55/IL18/IL15/BTK/GPR183/RASAL3/PNP/PTPRC/ANXA1/PYCARD/FCGR3A/HLA-E/HLA-DPB1/NCKAP1L/EPHB2/HAVCR2/HLA-DMB/EBI3/MEF2C/HLA-DPA1/CD74/CD86,0.6272567397185284
GO:0032613,interleukin-10 production,57,-0.729153589169546,-1.8171960110650502,2.2466485906239846e-4,0.009836938775291253,0.006384087454427809,2659,"tags=33%, list=9%, signal=30%",JAK3/AGER/HSPD1/THBS1/LGALS9/SYK/TREM2/PIBF1/IL27RA/BTK/PYCARD/HLA-DRB1/LILRB4/PLCG2/EBI3/TLR4/FCGR2B/TYROBP/CLEC7A,0.5188480777437918
GO:0032653,regulation of interleukin-10 production,57,-0.729153589169546,-1.8171960110650502,2.2466485906239846e-4,0.009836938775291253,0.006384087454427809,2659,"tags=33%, list=9%, signal=30%",JAK3/AGER/HSPD1/THBS1/LGALS9/SYK/TREM2/PIBF1/IL27RA/BTK/PYCARD/HLA-DRB1/LILRB4/PLCG2/EBI3/TLR4/FCGR2B/TYROBP/CLEC7A,0.5188480777437918
GO:0097529,myeloid leukocyte migration,191,-0.6218395033394561,-1.81465578018464,1.3566240000858043e-7,2.4551879681552868e-5,1.5933955739495986e-5,2733,"tags=32%, list=10%, signal=30%",C1QBP/ADAM8/AGER/LGMN/APP/CD81/THBS1/PTPRO/FUT4/PIK3CG/CXCL17/CCL2/ADGRE2/JAML/SWAP70/CCL5/VEGFC/AIF1/PIKFYVE/PLA2G7/SYK/TREM2/MMP14/DUSP1/THBS4/CX3CL1/C5AR1/VEGFA/RPS19/CCL3/LYN/TNFRSF11A/TGFB2/TRPV4/IL17RA/RAC2/ANXA1/CORO1C/MPP1/SAA1/CSF1/CSF1R/CCL4/SIRPA/IL34/PDE4B/DAPK2/CXADR/NCKAP1L/PECAM1/CCR1/C3AR1/S100A9/SPI1/KIT/PIK3CD/CMKLR1/CX3CR1/ITGB2/EDN1/CD74/CCL28,0.6901324587967956
GO:0019731,antibacterial humoral response,73,-0.6928487164789143,-1.8138895520242793,6.441963896404539e-5,0.003944613080625456,0.002560019479215188,2575,"tags=25%, list=9%, signal=22%",APP/WFDC2/KLK7/KLK5/FGB/PI3/IGHA2/IGHG1/IGHM/RNASE6/HLA-E/B2M/DEFB1/SLPI/TF/IGHA1/JCHAIN/LTF,0.5384340963099162
GO:1902106,negative regulation of leukocyte differentiation,104,-0.6631873006780649,-1.8132635181589263,3.150486643659728e-5,0.0022118588987900716,0.001435477130568205,3282,"tags=39%, list=12%, signal=35%",STAC2/PTPN2/TMEM131L/LGALS1/SOCS1/SOCS5/CDKN2A/ZC3H8/PSMB8/DUSP18/INHBA/JAK3/MAFB/TLR3/ASCL2/SFRP1/SMAD7/TMEM176A/CDK6/QKI/PSMA7/MYC/LOXL3/CD69/IRF1/CCL3/LYN/ZC3H12A/ANXA1/RUNX3/CBFB/PSMB2/TRIB1/LILRB4/C1QC/ID2/FBXW7/TLR4/FCGR2B/INPP5D/LTF,0.557332238758646
GO:0043370,"regulation of CD4-positive, alpha-beta T cell differentiation",53,-0.7446821110637079,-1.8129969409968179,5.080856085505484e-5,0.003310279356828533,0.0021483424259652038,3341,"tags=43%, list=12%, signal=38%",NLRP3/LGALS1/SOCS1/SOCS5/MALT1/JAK3/ASCL2/SMAD7/EP300/LOXL3/CD69/IL18/NFKBIZ/ZC3H12A/ANXA1/JUNB/RUNX3/CBFB/NCKAP1L/HLA-DRB1/GPR65/HLA-DRA/CD86,0.557332238758646
GO:0002275,myeloid cell activation involved in immune response,87,-0.6843151092674842,-1.810994162503164,8.69370232034023e-6,7.866834632983427e-4,5.105507051913179e-4,2773,"tags=47%, list=10%, signal=43%",PTGDS/KARS1/GRN/DYSF/ADORA3/SBNO2/ANXA3/PIK3CG/IL1R1/ADGRE2/TNF/NMI/LGALS9/SPHK2/GAB2/MILR1/SYK/TREM2/PTPN6/FGR/BTK/CCL3/LYN/STX4/RAC2/DOCK2/PYCARD/FCER1A/HAVCR2/SPI1/KIT/NR4A3/PIK3CD/CD84/PLCG2/CBL/CX3CR1/ITGB2/TYROBP/FCER1G/LAT2,0.5933254763964051
GO:0042129,regulation of T cell proliferation,143,-0.6403889731419282,-1.8105029728420003,1.073028067357227e-6,1.4325804230421732e-4,9.297321977010712e-5,3328,"tags=31%, list=12%, signal=27%",BTN2A2/LGALS3/TMEM131L/RIPOR2/TYK2/CD274/CDKN2A/SDC4/AGER/VCAM1/GPNMB/CD81/ARG2/NCK2/CCL5/LGALS9/AIF1/TGFBR2/CD4/IRF1/CD55/CEBPB/IL18/IL15/RASAL3/PNP/PRNP/PTPRC/TNFRSF1B/RAC2/ANXA1/PYCARD/LAPTM5/HLA-E/HLA-DPB1/NCKAP1L/HAVCR2/HLA-DRB1/LILRB4/HLA-DMB/EBI3/HLA-DPA1/VSIG4/CD86,0.6435518361507222
GO:0032814,regulation of natural killer cell activation,35,-0.7985177418354329,-1.8089080725288986,2.8241329185775e-4,0.01173456045351794,0.007615627370041295,1246,"tags=31%, list=4%, signal=30%",PTPN22/PIBF1/KLRD1/IL18/FGR/PRDM1/FCGR3A/HLA-E/HAVCR2/TYROBP/AXL,0.49849310876659025
GO:0050869,negative regulation of B cell activation,25,-0.8391230797000274,-1.8056226753708196,4.023224833437903e-4,0.015239601415589901,0.009890368378842242,3432,"tags=52%, list=12%, signal=46%",TNFAIP3/CDKN2A/INHBA/SFRP1/MNDA/BTK/LYN/SAMSN1/PARP3/LAPTM5/ID2/FCGR2B/TYROBP,0.49849310876659025
GO:0002396,MHC protein complex assembly,19,-0.8872992037443008,-1.8050028151236213,1.3618573173188048e-4,0.006975450309587639,0.004527006401857422,1512,"tags=58%, list=5%, signal=55%",TAPBP/HLA-DOA/HLA-DQA1/HLA-DQB1/HLA-DPB1/HLA-DRB1/B2M/HLA-DMB/HLA-DMA/HLA-DPA1/HLA-DRA,0.5188480777437918
GO:0002501,peptide antigen assembly with MHC protein complex,19,-0.8872992037443008,-1.8050028151236213,1.3618573173188048e-4,0.006975450309587639,0.004527006401857422,1512,"tags=58%, list=5%, signal=55%",TAPBP/HLA-DOA/HLA-DQA1/HLA-DQB1/HLA-DPB1/HLA-DRB1/B2M/HLA-DMB/HLA-DMA/HLA-DPA1/HLA-DRA,0.5188480777437918
GO:0007159,leukocyte cell-cell adhesion,386,-0.5800421296348626,-1.8045917082174265,1e-10,9.591834766632595e-8,6.225017090928329e-8,3341,"tags=35%, list=12%, signal=31%",NLRP3/SMARCD1/BTN2A2/ITGAL/ZBTB16/SELL/PTPN2/LGALS3/TMEM131L/VNN1/RIPOR2/LGALS1/PPARA/TYK2/SOCS1/SOCS5/RASGRP1/CD274/IL2RG/CDKN2A/MALT1/ZC3H8/PSMB8/SDC4/ITGB7/ADAM8/JAK3/TGFB1/AGER/VCAM1/GPNMB/CD81/IRAK1/KLF4/ASCL2/HSPD1/JAM2/EPHA4/ARG2/ZAP70/NCK2/IL7/FUT4/SMAD7/EP300/CCL2/FLOT2/TNF/ICAM2/CCL5/PSMA7/LGALS9/AIF1/TGFBR2/LOXL3/TNIP1/SMARCC1/CD4/CD69/CARD11/SYK/ZDHHC21/PAG1/PTPN22/ASS1/IRF1/PTPN6/CD55/CEBPB/IL18/OLR1/NFKBIZ/IL15/HLA-DOA/F11R/RASAL3/PNP/CD44/LYN/ITGA4/IL7R/ZC3H12A/ITGAX/ICAM1/PRNP/DUSP3/STK10/PTPRC/ARID1B/HLA-DQA1/TNFAIP8L2/RAC2/FERMT3/ANXA1/PYCARD/ALOX5/ITGB1/RUNX3/LAPTM5/ZMIZ1/CBFB/ACTB/PSMB2/MSN/SIRPA/ABL2/HLA-E/HLA-DQB1/HLA-DPB1/NCKAP1L/ETS1/SELPLG/HAVCR2/PECAM1/VAV1/HLA-DRB1/CAV1/S100A9/B2M/LILRB4/GPR65/NR4A3/PIK3CD/HLA-DMB/CBL/EBI3/HLA-DMA/CX3CR1/ITGB2/HLA-DPA1/VSIG4/CCL28/HLA-DRA/CD86,NA
GO:0032640,tumor necrosis factor production,170,-0.6324769936884347,-1.8038065167206176,1.6578745384933934e-7,2.7633379437918278e-5,1.7933822200477623e-5,2996,"tags=38%, list=11%, signal=34%",DHX9/CLU/IL33/PSMB8/ELF4/TGFB1/AGER/GSTP1/GPNMB/APP/TLR3/IFNGR1/THBS1/FXR1/CACTIN/ARG2/CD33/ZBTB20/PSMA7/ARHGEF2/LGALS9/SPHK2/OAS2/SETD4/ARRB2/ARID5A/LPL/SYK/TREM2/PTPN22/TLR1/PTPN6/IL27RA/IFIH1/LY96/IRAK3/CX3CL1/BTK/CCL3/CD2/ZC3H12A/CYBA/ZFP36/PTPRC/TLR2/PYCARD/CYBB/FCGR3A/PSMB2/SYT11/CD14/SIRPA/OAS3/HLA-E/EPHB2/HAVCR2/LILRB4/TSPO/PLCG2/CX3CR1/TLR4/FCGR2B/TYROBP/CLEC7A/LTF,0.6901324587967956
GO:0032680,regulation of tumor necrosis factor production,170,-0.6324769936884347,-1.8038065167206176,1.6578745384933934e-7,2.7633379437918278e-5,1.7933822200477623e-5,2996,"tags=38%, list=11%, signal=34%",DHX9/CLU/IL33/PSMB8/ELF4/TGFB1/AGER/GSTP1/GPNMB/APP/TLR3/IFNGR1/THBS1/FXR1/CACTIN/ARG2/CD33/ZBTB20/PSMA7/ARHGEF2/LGALS9/SPHK2/OAS2/SETD4/ARRB2/ARID5A/LPL/SYK/TREM2/PTPN22/TLR1/PTPN6/IL27RA/IFIH1/LY96/IRAK3/CX3CL1/BTK/CCL3/CD2/ZC3H12A/CYBA/ZFP36/PTPRC/TLR2/PYCARD/CYBB/FCGR3A/PSMB2/SYT11/CD14/SIRPA/OAS3/HLA-E/EPHB2/HAVCR2/LILRB4/TSPO/PLCG2/CX3CR1/TLR4/FCGR2B/TYROBP/CLEC7A/LTF,0.6901324587967956
GO:0002237,response to molecule of bacterial origin,292,-0.5984779720491757,-1.8034303633788147,1.5521842762923994e-9,7.022771525625168e-7,4.557717458267806e-7,1370,"tags=24%, list=5%, signal=23%",ARID5A/GBP5/CPS1/TREM2/SCIMP/PTPN22/TLR1/PELI1/ASS1/E2F1/JUND/CD180/LY86/VIM/PTPN6/CD55/TLR10/CEBPB/IL18/RPS6KA3/LY96/NR4A1/NFKBIZ/FGFR2/IRAK3/CX3CL1/PRPF8/BTK/CD68/TICAM1/CARD16/LYN/ZC3H12A/TNFRSF11A/IL10RA/GBP2/ZFP36/TNFRSF1B/NFKB2/HCK/TLR2/PYCARD/PRKCE/FOS/CD14/SIRPA/SOD2/PDE4B/EPHB2/SMAD6/HAVCR2/TRIB1/HMGB2/CXCL2/B2M/SASH1/TSPO/SPI1/IRF5/SLPI/PLCG2/MEF2C/CX3CR1/TLR4/CLDN1/EDN1/CCL28/AXL/LCN2/CD86/LTF,0.7881868108002371
GO:0051249,regulation of lymphocyte activation,439,-0.5786869356860405,-1.8022116148254304,1e-10,9.591834766632595e-8,6.225017090928329e-8,3370,"tags=33%, list=12%, signal=30%",ZNF683/NLRP3/SMARCD1/BTN2A2/ZBTB16/PTPN2/LGALS3/TMEM131L/VNN1/RIPOR2/LGALS1/TYK2/SOCS1/SOCS5/RASGRP1/CD274/IL2RG/CDKN2A/MALT1/ZC3H8/PSMB8/SDC4/INHBA/ADAM8/NFAM1/JAK3/TGFB1/RBX1/AGER/VCAM1/GPNMB/CD81/ZFP36L1/ASCL2/HSPD1/SFRP1/ARG2/ZAP70/MNDA/NCK2/IL7/TNFSF13B/SMAD7/EP300/SUPT6H/CCL2/FLOT2/FANCA/CCL5/NFATC2/PSMA7/LGALS9/AIF1/TGFBR2/LOXL3/SMARCC1/CD4/CD69/CARD11/KMT5B/NEDD9/SYK/MMP14/PAG1/PTPN22/ZFP36L2/PIBF1/IRF1/IKZF3/KLRD1/SOX11/PTPN6/CD55/IL27RA/CEBPB/IL18/SLC15A4/RIF1/FGR/NFKBIZ/IL15/HLA-DOA/THEMIS2/BTK/GPR183/RASAL3/PNP/CD2/LYN/IL7R/ZC3H12A/PRDM1/SAMSN1/PRNP/DUSP3/PARP3/PTPRC/TNFRSF1B/ARID1B/HLA-DQA1/TNFAIP8L2/RAC2/ANXA1/PYCARD/JUNB/RUNX3/LAPTM5/ZMIZ1/CBFB/FCGR3A/ACTB/PSMB2/LST1/SIRPA/ABL2/HLA-E/HLA-DQB1/HLA-DPB1/NCKAP1L/EPHB2/HAVCR2/VAV1/HLA-DRB1/CAV1/B2M/LILRB4/SPI1/GPR65/PIK3CD/ID2/HLA-DMB/CBL/EBI3/MEF2C/HLA-DMA/FCGR2B/HLA-DPA1/TYROBP/VSIG4/INPP5D/CD74/AXL/HLA-DRA/CLEC7A/CD86,NA
GO:0032609,type II interferon production,112,-0.6568397045172046,-1.8011175932399146,7.789751776173802e-6,7.248861130233812e-4,4.7044476394075027e-4,3048,"tags=32%, list=11%, signal=29%",CD274/IL33/PSMB8/TLR7/INHBA/C1QBP/APP/TLR3/HSPD1/IL1R1/DDIT3/PSMA7/LGALS9/ARID5A/PTPN22/BTN3A2/IL18/CD2/ZC3H12A/BTN3A1/PRNP/PYCARD/LAPTM5/PSMB2/CD14/SIRPA/PDE4B/HLA-DPB1/HAVCR2/HLA-DRB1/LILRB4/EBI3/TLR4/HLA-DPA1/AXL/CLEC7A,0.5933254763964051
GO:0032649,regulation of type II interferon production,112,-0.6568397045172046,-1.8011175932399146,7.789751776173802e-6,7.248861130233812e-4,4.7044476394075027e-4,3048,"tags=32%, list=11%, signal=29%",CD274/IL33/PSMB8/TLR7/INHBA/C1QBP/APP/TLR3/HSPD1/IL1R1/DDIT3/PSMA7/LGALS9/ARID5A/PTPN22/BTN3A2/IL18/CD2/ZC3H12A/BTN3A1/PRNP/PYCARD/LAPTM5/PSMB2/CD14/SIRPA/PDE4B/HLA-DPB1/HAVCR2/HLA-DRB1/LILRB4/EBI3/TLR4/HLA-DPA1/AXL/CLEC7A,0.5933254763964051
GO:1902105,regulation of leukocyte differentiation,284,-0.5940535742195019,-1.8003070136906436,2.646482123962639e-9,1.0263309722643682e-6,6.660798479890558e-7,3370,"tags=36%, list=12%, signal=32%",ZNF683/NLRP3/SMARCD1/ZBTB16/UBASH3B/STAC2/PTPN2/TMEM131L/VNN1/LGALS1/TMEM64/SOCS1/SOCS5/RASGRP1/LIF/IL4R/IL2RG/CDKN2A/MALT1/ZC3H8/PSMB8/DUSP18/CASP8/INHBA/ADAM8/NFAM1/JAK3/TGFB1/AGER/MAFB/ZFP36L1/TLR3/ASCL2/SFRP1/ZAP70/IL7/SMAD7/EP300/TMEM176A/CDK6/TNF/FANCA/QKI/PSMA7/LGALS9/MYC/TGFBR2/LOXL3/SMARCC1/CD4/CD69/NEDD9/SYK/TREM2/MMP14/ZFP36L2/IRF1/IKZF3/CEBPB/IL18/NFKBIZ/BTK/PNP/CCL3/CD2/LYN/IL7R/ZC3H12A/PRDM1/TNFRSF11A/ARID1B/ANXA1/JUNB/RUNX3/CORO1C/ZMIZ1/CBFB/ACTB/PSMB2/CSF1/IL34/EVI2B/NCKAP1L/HCLS1/HLA-B/TRIB1/CCR1/HLA-DRB1/LILRB4/SPI1/C1QC/GPR65/ID2/FBXW7/TLR4/FCGR2B/TYROBP/INPP5D/CD74/AXL/HLA-DRA/CD86/LTF,0.7749390301364363
GO:0032496,response to lipopolysaccharide,282,-0.592572030709763,-1.799341440673743,2.056273247689519e-9,8.813836489043917e-7,5.720102995498955e-7,2967,"tags=32%, list=10%, signal=29%",CXCL9/MALT1/MAP2K3/CASP8/HDAC5/NOS1/GSTP1/VCAM1/MYD88/IRAK1/SHPK/CACTIN/CD40/SBNO2/KMO/LOXL1/ALPL/CCL2/TNF/LGALS9/TNIP1/ARID5A/GBP5/CPS1/TREM2/SCIMP/PTPN22/TLR1/PELI1/ASS1/E2F1/JUND/CD180/LY86/VIM/PTPN6/CD55/CEBPB/IL18/RPS6KA3/LY96/NR4A1/NFKBIZ/FGFR2/IRAK3/CX3CL1/PRPF8/BTK/CD68/TICAM1/CARD16/LYN/ZC3H12A/TNFRSF11A/IL10RA/GBP2/ZFP36/TNFRSF1B/NFKB2/HCK/TLR2/PYCARD/PRKCE/FOS/CD14/SIRPA/SOD2/PDE4B/EPHB2/SMAD6/HAVCR2/TRIB1/HMGB2/B2M/SASH1/TSPO/SPI1/SLPI/PLCG2/MEF2C/CX3CR1/TLR4/CLDN1/EDN1/CCL28/AXL/LCN2/CD86/LTF,0.7749390301364363
GO:0006909,phagocytosis,217,-0.6030672198531106,-1.7993003453539664,1.5695470494266255e-7,2.7633379437918278e-5,1.7933822200477623e-5,2630,"tags=33%, list=9%, signal=30%",TGFB1/AGER/MYO1G/GULP1/MYD88/ELMO2/DYSF/BIN2/THBS1/SNX3/RAB7A/ANXA3/JMJD6/RAB31/NCF2/CCL2/P2RY6/RAB20/AIF1/RAB11FIP2/PIKFYVE/PLD2/C4BPA/CD93/MFGE8/SYK/TREM2/NCF4/PLSCR1/FGR/IL15/ANXA11/MYO18A/TGM2/BTK/CFB/LYN/CYBA/ITGAX/PTPRC/HCK/CDC42SE2/TLR2/DOCK2/ANXA1/PYCARD/ITGB1/PRKCE/CORO1C/ELMO1/SYT11/PIP4P2/TM9SF4/CD14/SIRPA/PLD4/NCKAP1L/PECAM1/VAV1/ADORA1/C3/PLCG2/MERTK/ITGB2/TLR4/FCGR2B/TYROBP/MSR1/SH3BP1/AXL/CLEC7A,0.6901324587967956
GO:0032722,positive regulation of chemokine production,61,-0.7166959302296354,-1.7992410222520479,1.5189523604073254e-4,0.007497180620095308,0.004865604822157962,3034,"tags=46%, list=11%, signal=41%",IL4R/IL33/TLR7/TGFB1/AGER/APP/TLR3/IL7/TNF/LGALS9/AIF1/EGR1/CARD9/LPL/SYK/EIF2AK2/IL18/HIF1A/TRPV4/IL17RA/TLR2/PYCARD/CSF1R/OAS3/HAVCR2/TLR4/CD74/CLEC7A,0.5188480777437918
