"","Sample","Cluster","Max_Coefficient","Rank"
"set4_10_15655_754_DCIS_Ep5","set4_10_15655_754_DCIS_Ep",6,0.0956280728549426,9
"set4_10_15657_754_EN_2_Ep5","set4_10_15657_754_EN_2_Ep",5,0.0622142237081423,9
"set4_10_15659_755_EN_Ep5","set4_10_15659_755_EN_Ep",9,0.0776675639124768,9
"set4_10_15661_755_DCIS_inf_1_Ep5","set4_10_15661_755_DCIS_inf_1_Ep",1,0.10649651233859,9
"set4_10_15663_755_IBC_Ep5","set4_10_15663_755_IBC_Ep",1,0.0742286573799466,9
"set4_10_15665_755_DCIS_inf_2_Ep5","set4_10_15665_755_DCIS_inf_2_Ep",1,0.0651006075908267,9
"set4_10_15667_755_NL_Ep5","set4_10_15667_755_NL_Ep",9,0.0742672508230359,9
"set4_10_15669_756_NL_Ep5","set4_10_15669_756_NL_Ep",2,0.078596080422094,9
"set4_10_15671_756_EN_1_Ep5","set4_10_15671_756_EN_1_Ep",9,0.0838323881324935,9
"set4_10_15673_756_IBC_Ep5","set4_10_15673_756_IBC_Ep",1,0.0767719120194533,9
"set4_10_15675_756_UDH_1_Ep5","set4_10_15675_756_UDH_1_Ep",5,0.0838015477113646,9
"set4_10_15677_756_EN_2_Ep5","set4_10_15677_756_EN_2_Ep",3,0.103917799952428,9
"set4_10_15679_756_UDH_2_Ep5","set4_10_15679_756_UDH_2_Ep",3,0.0672904398548543,9
"set4_10_15681_757_DCIS_Ep5","set4_10_15681_757_DCIS_Ep",6,0.0905691548401148,9
"set4_10_15683_757_IBC_Ep5","set4_10_15683_757_IBC_Ep",6,0.0891530664358659,9
"set4_10_15685_757_NL_Ep5","set4_10_15685_757_NL_Ep",2,0.0607504335095616,9
"set4_10_15687_757_UDH_Ep5","set4_10_15687_757_UDH_Ep",9,0.0607870356133664,9
"set4_10_15689_757_CCC_Ep5","set4_10_15689_757_CCC_Ep",9,0.0903055892891697,9
"set4_10_15691_757_EN_Ep5","set4_10_15691_757_EN_Ep",9,0.0603030589918981,9
"set4_10_15693_758_DCIS_1_Ep5","set4_10_15693_758_DCIS_1_Ep",6,0.0963994473992253,9
"set4_10_15695_758_IBC_1_Ep5","set4_10_15695_758_IBC_1_Ep",6,0.0987666376404071,9
"set4_10_15697_758_NL_Ep5","set4_10_15697_758_NL_Ep",2,0.0647317332402381,9
"set4_10_15703_758_EN_Ep5","set4_10_15703_758_EN_Ep",3,0.0557678916684467,9
"set4_10_15709_760_UDH_Ep5","set4_10_15709_760_UDH_Ep",5,0.0689714155355366,9
"set4_10_15713_760_IBC_Ep5","set4_10_15713_760_IBC_Ep",4,0.112666623590323,9
"set4_10_15715_760_EN_1_Ep5","set4_10_15715_760_EN_1_Ep",2,0.0489461251263801,9
"set4_10_15717_760_NL_Ep5","set4_10_15717_760_NL_Ep",3,0.0646475684028522,9
"set4_10_15733_762_DCIS_2_Ep5","set4_10_15733_762_DCIS_2_Ep",6,0.0993697143504516,9
"set4_10_15699_758_DCIS_2_Ep5","set4_10_15699_758_DCIS_2_Ep",6,0.0890166275629329,9
"set4_10_15701_758_IBC_2_Ep5","set4_10_15701_758_IBC_2_Ep",3,0.0949573917891268,9
"set4_10_15705_759_DCIS_Ep5","set4_10_15705_759_DCIS_Ep",4,0.0993011624897792,9
"set4_10_15707_759_IBC_Ep5","set4_10_15707_759_IBC_Ep",4,0.109950558177124,9
"set4_10_15711_760_EN_2_Ep5","set4_10_15711_760_EN_2_Ep",5,0.0813377736365463,9
"set4_10_15719_761_IBC_Ep5","set4_10_15719_761_IBC_Ep",6,0.0802886131100298,9
"set4_10_15721_761_DCIS_Ep5","set4_10_15721_761_DCIS_Ep",6,0.0825609400785607,9
"set4_10_15723_761_EN_1_Ep5","set4_10_15723_761_EN_1_Ep",5,0.0709549039027708,9
"set4_10_15725_761_ADH_Ep5","set4_10_15725_761_ADH_Ep",5,0.071483766919195,9
"set4_10_15729_762_IBC_Ep5","set4_10_15729_762_IBC_Ep",6,0.0936621906076308,9
"set4_10_15731_762_DCIS_1_Ep5","set4_10_15731_762_DCIS_1_Ep",6,0.0949373539582989,9
"set4_10_15735_763_IBC_Ep5","set4_10_15735_763_IBC_Ep",1,0.0871494284092202,9
"set4_10_15737_763_ADH_Ep5","set4_10_15737_763_ADH_Ep",2,0.0557937452837853,9
"set4_10_15739_763_NL_1_Ep5","set4_10_15739_763_NL_1_Ep",2,0.0697517983847247,9
"set4_10_15741_763_EN_Ep5","set4_10_15741_763_EN_Ep",2,0.0772676923137954,9
"set4_10_15745_764_IBC_Ep5","set4_10_15745_764_IBC_Ep",1,0.0769344255447453,9
"set4_10_15747_764_DCIS_1_Ep5","set4_10_15747_764_DCIS_1_Ep",6,0.0747878226502042,9
"set4_10_15749_764_LVI_Ep5","set4_10_15749_764_LVI_Ep",6,0.0758953975779986,9
"set4_10_15751_764_DCIS_2_Ep5","set4_10_15751_764_DCIS_2_Ep",6,0.0830593131087219,9
"set4_10_15753_764_EN_Ep5","set4_10_15753_764_EN_Ep",9,0.0571585108037257,9
"set4_10_15755_764_NL_Ep5","set4_10_15755_764_NL_Ep",9,0.0697211402955497,9
"set4_10_15757_765_IBC_Ep5","set4_10_15757_765_IBC_Ep",7,0.10189825936071,9
"set4_10_15759_765_DCIS_Ep5","set4_10_15759_765_DCIS_Ep",7,0.123841780324309,9
"set4_10_15761_765_EN_1_Ep5","set4_10_15761_765_EN_1_Ep",9,0.0652890008393387,9
"set4_10_15765_765_NL_Ep5","set4_10_15765_765_NL_Ep",2,0.0616890399331383,9
"set4_10_15767_766_NL_Ep5","set4_10_15767_766_NL_Ep",2,0.0767838617078944,9
"set4_10_15769_766_inf_NL_Ep5","set4_10_15769_766_inf_NL_Ep",2,0.0721864466597603,9
"set4_10_15771_766_IBC_Ep5","set4_10_15771_766_IBC_Ep",1,0.0787130003410941,9
"set4_10_15773_766_AM_Ep5","set4_10_15773_766_AM_Ep",7,0.151568904344223,9
"set4_10_15775_766_EN_Ep5","set4_10_15775_766_EN_Ep",9,0.078842271981207,9
"set4_10_15777_767_IBC_Ep5","set4_10_15777_767_IBC_Ep",6,0.100998179150199,9
"set4_10_15779_767_DCIS_Ep5","set4_10_15779_767_DCIS_Ep",6,0.0876725844066285,9
"set4_10_15781_767_AM_2_Ep5","set4_10_15781_767_AM_2_Ep",7,0.150941318998429,9
"set4_10_15783_767_ADH_Ep5","set4_10_15783_767_ADH_Ep",5,0.0741837495745755,9
"set4_10_15787_767_NL_Ep5","set4_10_15787_767_NL_Ep",3,0.0549625187296448,9
"set4_10_15789_768_IBC_Ep5","set4_10_15789_768_IBC_Ep",1,0.0979986382485397,9
"set4_10_15791_768_NL_Ep5","set4_10_15791_768_NL_Ep",2,0.0585586743844651,9
"set4_10_15795_768_EN_2_Ep5","set4_10_15795_768_EN_2_Ep",7,0.0832532038982683,9
"set4_10_15797_768_EN_3_Ep5","set4_10_15797_768_EN_3_Ep",3,0.0546127897828538,9
"set4_10_15799_769_IBC_Ep5","set4_10_15799_769_IBC_Ep",6,0.0994745035702903,9
"set4_10_15801_769_DCIS_1_Ep5","set4_10_15801_769_DCIS_1_Ep",6,0.0668862098819695,9
"set4_10_15805_769_EN_1_Ep5","set4_10_15805_769_EN_1_Ep",9,0.0690526863354891,9
"set4_10_15809_769_NL_Ep5","set4_10_15809_769_NL_Ep",2,0.0743404495904656,9
"set4_10_15811_769_EN_4_Ep5","set4_10_15811_769_EN_4_Ep",5,0.0767759895273451,9
"set4_10_15817_769_AM_Ep5","set4_10_15817_769_AM_Ep",7,0.164430464232851,9
"set4_10_15785_767_AM_1_Ep5","set4_10_15785_767_AM_1_Ep",7,0.159646567962524,9
"set4_10_15793_768_EN_1_Ep5","set4_10_15793_768_EN_1_Ep",5,0.0965595314506275,9
"set4_10_15803_769_DCIS_2_Ep5","set4_10_15803_769_DCIS_2_Ep",1,0.0747656639414961,9
"set4_10_15807_769_EN_3_Ep5","set4_10_15807_769_EN_3_Ep",9,0.0881465712762617,9
"set4_10_15815_769_EN_6_Ep5","set4_10_15815_769_EN_6_Ep",9,0.0680334166187023,9
"set4_10_15819_770_DCIS_Ep5","set4_10_15819_770_DCIS_Ep",4,0.140007335060803,9
"set4_10_15821_770_IBC_Ep5","set4_10_15821_770_IBC_Ep",4,0.137242535871178,9
"set4_10_15823_770_EN_1_Ep5","set4_10_15823_770_EN_1_Ep",5,0.0751884206988951,9
"set4_10_15825_770_NL_Ep5","set4_10_15825_770_NL_Ep",2,0.0634741639052326,9
"set4_10_15829_771_EN_4_Ep5","set4_10_15829_771_EN_4_Ep",5,0.0664452670026367,9
"set4_10_15835_771_DCIS_3_Ep5","set4_10_15835_771_DCIS_3_Ep",6,0.0910544415653009,9
"set4_10_15831_771_NL_Ep5","set4_10_15831_771_NL_Ep",2,0.0813657055836241,9
"set4_10_15833_771_EN_2_Ep5","set4_10_15833_771_EN_2_Ep",9,0.0853388267235415,9
"set4_10_15839_771_DCIS_1_Ep5","set4_10_15839_771_DCIS_1_Ep",6,0.119622715966119,9
"set4_10_15843_771_IBC_Ep5","set4_10_15843_771_IBC_Ep",6,0.113004156032867,9
"set4_10_15727_761_EN_2_Ep5","set4_10_15727_761_EN_2_Ep",5,0.0626410384063382,9
"set4_10_15743_763_NL_2_Ep5","set4_10_15743_763_NL_2_Ep",2,0.0845928445134897,9
"set4_10_15763_765_EN_2_Ep5","set4_10_15763_765_EN_2_Ep",2,0.0624507728369448,9
"set4_10_15813_769_EN_5_Ep5","set4_10_15813_769_EN_5_Ep",9,0.0738667594924432,9
"set4_10_15827_771_EN_3_Ep5","set4_10_15827_771_EN_3_Ep",9,0.0987666813659017,9
"set4_10_15837_771_EN_1_Ep5","set4_10_15837_771_EN_1_Ep",9,0.0969789818810902,9
"set4_10_15841_771_DCIS_2_Ep5","set4_10_15841_771_DCIS_2_Ep",6,0.100616257718807,9
"set4_10_15845_772_IBC_Ep5","set4_10_15845_772_IBC_Ep",6,0.0830953086570857,9
"set4_10_15847_772_DCIS_1_Ep5","set4_10_15847_772_DCIS_1_Ep",6,0.0764489118170658,9
"set4_10_15849_772_DCIS_2_Ep5","set4_10_15849_772_DCIS_2_Ep",6,0.0777935030901381,9
"set4_10_15851_772_EN_1_Ep5","set4_10_15851_772_EN_1_Ep",6,0.059236818921929,9
"set4_10_15853_772_EN_2_Ep5","set4_10_15853_772_EN_2_Ep",2,0.0698422179670286,9
"set4_10_15855_772_EN_3_Ep5","set4_10_15855_772_EN_3_Ep",6,0.0641012202834135,9
"set4_10_15857_772_EN_4_Ep5","set4_10_15857_772_EN_4_Ep",2,0.063813064981679,9
"set4_10_15859_772_NL_Ep5","set4_10_15859_772_NL_Ep",2,0.0834146379788421,9
"set1_3_11770_354_EN_E_S1_R1_0016","set1_3_11770_354_EN_E_S1_R1_001",2,0.0762844230362252,10
"set1_3_11772_354_IDC_E_S3_R1_0016","set1_3_11772_354_IDC_E_S3_R1_001",4,0.0898486955688428,10
"set1_3_11774_354_RS1_E_center_S5_R1_0016","set1_3_11774_354_RS1_E_center_S5_R1_001",2,0.0689568503566152,10
"set1_3_11776_354_RS1_E_peripheral_S7_R1_0016","set1_3_11776_354_RS1_E_peripheral_S7_R1_001",2,0.0674148615251764,10
"set1_3_11778_354_RS2_E_center_S9_R1_0016","set1_3_11778_354_RS2_E_center_S9_R1_001",2,0.0770806961133275,10
"set1_3_11780_354_RS2_E_peripheral_S11_R1_0016","set1_3_11780_354_RS2_E_peripheral_S11_R1_001",2,0.0640514679518108,10
"set1_3_11782_354_NL_E_S13_R1_0016","set1_3_11782_354_NL_E_S13_R1_001",5,0.0565935078477696,10
"set1_3_11784_355_RS1_E_center_S15_R1_0016","set1_3_11784_355_RS1_E_center_S15_R1_001",2,0.0720627122655698,10
"set1_3_11786_355_RS1_E_peripheral_S17_R1_0016","set1_3_11786_355_RS1_E_peripheral_S17_R1_001",5,0.0570247533453206,10
"set1_3_11789_355_RS2_E_center_S20_R1_0016","set1_3_11789_355_RS2_E_center_S20_R1_001",2,0.0704854077069374,10
"set1_3_11791_355_RS2_E_peripheral_S22_R1_0016","set1_3_11791_355_RS2_E_peripheral_S22_R1_001",5,0.0669023254914617,10
"set1_3_11794_355_NL_E_S25_R1_0016","set1_3_11794_355_NL_E_S25_R1_001",5,0.0631948843285308,10
"set1_3_11796_355_RS3_E_center_S27_R1_0016","set1_3_11796_355_RS3_E_center_S27_R1_001",2,0.0718724562449079,10
"set1_3_11798_355_RS3_E_peripheral_S29_R1_0016","set1_3_11798_355_RS3_E_peripheral_S29_R1_001",2,0.0603629891800406,10
"set1_3_11800_356_NL_E_S31_R1_0016","set1_3_11800_356_NL_E_S31_R1_001",5,0.0581831455312853,10
"set1_3_11802_356_RS1_E_center_S32_R1_0016","set1_3_11802_356_RS1_E_center_S32_R1_001",2,0.0727870391947751,10
"set1_3_11804_356_RS1_E_peripheral_S34_R1_0016","set1_3_11804_356_RS1_E_peripheral_S34_R1_001",2,0.0657546581246959,10
"set1_3_11806_357_NL_E_S50_R1_0016","set1_3_11806_357_NL_E_S50_R1_001",5,0.044342846896795,10
"set1_3_11808_357_RS1_E_center_S32_R1_0016","set1_3_11808_357_RS1_E_center_S32_R1_001",2,0.0452577840131252,10
"set1_3_11810_357_RS1_E_peripheral_S5_R1_0016","set1_3_11810_357_RS1_E_peripheral_S5_R1_001",5,0.0431465248300253,10
"set1_3_11813_358_NL_E_S36_R1_0016","set1_3_11813_358_NL_E_S36_R1_001",4,0.0657677544854324,10
"set1_3_11815_358_EN_E_S38_R1_0016","set1_3_11815_358_EN_E_S38_R1_001",4,0.0595894484665195,10
"set1_3_11817_358_RS1_E_center_S40_R1_0016","set1_3_11817_358_RS1_E_center_S40_R1_001",2,0.0644488505170221,10
"set1_3_11819_358_RS1_E_peripheral_S42_R1_0016","set1_3_11819_358_RS1_E_peripheral_S42_R1_001",5,0.0587910156472381,10
"set1_3_11821_358_IBC_E_S44_R1_0016","set1_3_11821_358_IBC_E_S44_R1_001",3,0.0671744801483777,10
"set1_3_11823_358_RS2_E_center_S46_R1_0016","set1_3_11823_358_RS2_E_center_S46_R1_001",2,0.0510451770782417,10
"set1_3_11825_358_RS2_E_peripheral_S48_R1_0016","set1_3_11825_358_RS2_E_peripheral_S48_R1_001",5,0.0647194034587471,10
"set1_3_11827_359_RS1_E_center_S50_R1_0016","set1_3_11827_359_RS1_E_center_S50_R1_001",2,0.0719115474899555,10
"set1_3_11829_359_RS1_E_peripheral_S52_R1_0016","set1_3_11829_359_RS1_E_peripheral_S52_R1_001",9,0.0663415927554939,10
"set1_3_11831_359_NL_E_S54_R1_0016","set1_3_11831_359_NL_E_S54_R1_001",5,0.0588323081010715,10
"set1_3_11833_359_RS2_E_center_S55_R1_0016","set1_3_11833_359_RS2_E_center_S55_R1_001",2,0.0683880276053574,10
"set1_3_11835_359_RS2_E_peripheral_S57_R1_0016","set1_3_11835_359_RS2_E_peripheral_S57_R1_001",5,0.058686272020177,10
"set1_3_11837_359_IDC_E_S59_R1_0016","set1_3_11837_359_IDC_E_S59_R1_001",4,0.0735820174964524,10
"set1_3_11838_360_RS1_E_center_S4_R1_0016","set1_3_11838_360_RS1_E_center_S4_R1_001",4,0.0623114687220693,10
"set1_3_11840_360_RS1_E_peripheral_S8_R1_0016","set1_3_11840_360_RS1_E_peripheral_S8_R1_001",4,0.0521905775913225,10
"set1_3_11842_360_NL_E_S3_R1_0016","set1_3_11842_360_NL_E_S3_R1_001",5,0.0457347154923121,10
"set1_3_11844_361_RS1_E_center_S34_R1_0016","set1_3_11844_361_RS1_E_center_S34_R1_001",5,0.0437343623703068,10
"set1_3_11846_361_RS1_E_peripheral_S7_R1_0016","set1_3_11846_361_RS1_E_peripheral_S7_R1_001",4,0.0438760804660735,10
"set1_3_11848_361_RS2_E_center_S18_R1_0016","set1_3_11848_361_RS2_E_center_S18_R1_001",2,0.0461569886969505,10
"set1_3_11850_361_RS2_E_peripheral_S10_R1_0016","set1_3_11850_361_RS2_E_peripheral_S10_R1_001",5,0.0406271849149765,10
"set1_3_11852_361_RS4_E_center_S9_R1_0016","set1_3_11852_361_RS4_E_center_S9_R1_001",2,0.0436406237697738,10
"set1_3_11854_361_RS4_E_peripheral_S11_R1_0016","set1_3_11854_361_RS4_E_peripheral_S11_R1_001",5,0.0555926973388195,10
"set1_3_11856_361_RS3_E_center_S21_R1_0016","set1_3_11856_361_RS3_E_center_S21_R1_001",2,0.0457710261924767,10
"set1_3_11858_361_RS3_E_peripheral_S13_R1_0016","set1_3_11858_361_RS3_E_peripheral_S13_R1_001",2,0.0480738025123829,10
"set1_3_11860_361_NL_E_S49_R1_0016","set1_3_11860_361_NL_E_S49_R1_001",5,0.0375689021985194,10
"set1_3_11862_362_RS1_E_center_S55_R1_0016","set1_3_11862_362_RS1_E_center_S55_R1_001",2,0.0403344774352639,10
"set1_3_11864_362_RS1_E_peripheral_S39_R1_0016","set1_3_11864_362_RS1_E_peripheral_S39_R1_001",5,0.0442296863029255,10
"set1_3_11867_363_RS1_E_center_S15_R1_0016","set1_3_11867_363_RS1_E_center_S15_R1_001",2,0.0470710874493868,10
"set1_3_11869_363_RS1_E_peripheral_S14_R1_0016","set1_3_11869_363_RS1_E_peripheral_S14_R1_001",5,0.0459161432249942,10
"set1_3_11871_363_NL_E_S47_R1_0016","set1_3_11871_363_NL_E_S47_R1_001",5,0.0459582123642847,10
"set1_3_11873_363_IDC_E_S30_R1_0016","set1_3_11873_363_IDC_E_S30_R1_001",4,0.0368787468653187,10
"set1_3_11874_364_RS1_E_center_S38_R1_0016","set1_3_11874_364_RS1_E_center_S38_R1_001",5,0.0377614623560262,10
"set1_3_11876_364_RS1_E_peripheral_S16_R1_0016","set1_3_11876_364_RS1_E_peripheral_S16_R1_001",4,0.0368572817561866,10
"set1_3_11878_364_NL_E_S19_R1_0016","set1_3_11878_364_NL_E_S19_R1_001",9,0.0414782700794707,10
"set1_3_11880_364_RS2_E_center_S12_R1_0016","set1_3_11880_364_RS2_E_center_S12_R1_001",4,0.0391741103058845,10
"set1_3_11882_364_RS2_E_peripheral_S6_R1_0016","set1_3_11882_364_RS2_E_peripheral_S6_R1_001",2,0.0322885859242519,10
"set1_3_11885_364_NL_E_S22_R1_0016","set1_3_11885_364_NL_E_S22_R1_001",9,0.0379796858890502,10
"set1_3_13813_552_IBC_Ep_16","set1_3_13813_552_IBC_Ep_1",6,0.0520590709862822,10
"set1_3_13815_552_EN_Ep_16","set1_3_13815_552_EN_Ep_1",5,0.0707662880613805,10
"set1_3_13819_552_NL_Ep6","set1_3_13819_552_NL_Ep",5,0.0579935721442718,10
"set1_3_13821_551_IBC_Ep_26","set1_3_13821_551_IBC_Ep_2",8,0.105560101574847,10
"set1_3_13823_551_AM_Ep6","set1_3_13823_551_AM_Ep",2,0.0790361297859725,10
"set1_3_13825_551_UDH_Ep6","set1_3_13825_551_UDH_Ep",8,0.0883871572097486,10
"set1_3_13826_551_NL_Ep6","set1_3_13826_551_NL_Ep",5,0.0723956663773708,10
"set1_3_13828_551_DCIS_Ep6","set1_3_13828_551_DCIS_Ep",3,0.112000116881624,10
"set1_3_13830_550_ADH_Ep_16","set1_3_13830_550_ADH_Ep_1",3,0.0777813537856636,10
"set1_3_13832_550_IBC_Ep_16","set1_3_13832_550_IBC_Ep_1",3,0.0771684727075982,10
"set1_3_13834_550_AM_Ep_26","set1_3_13834_550_AM_Ep_2",8,0.118384326657679,10
"set1_3_13836_550_DCIS_Ep_16","set1_3_13836_550_DCIS_Ep_1",3,0.0842978971138348,10
"set1_3_13838_550_CCC_Ep6","set1_3_13838_550_CCC_Ep",5,0.0759281411266954,10
"set1_3_13840_549_DCIS_Ep6","set1_3_13840_549_DCIS_Ep",1,0.0564876876922122,10
"set1_3_13842_549_IBC_Ep6","set1_3_13842_549_IBC_Ep",1,0.0621816745235484,10
"set1_3_13844_549_IN_Ep6","set1_3_13844_549_IN_Ep",5,0.0569620862919771,10
"set1_3_13846_550_IBC_Ep_26","set1_3_13846_550_IBC_Ep_2",3,0.0852914477447524,10
"set1_3_13848_550_DCIS_Ep_26","set1_3_13848_550_DCIS_Ep_2",3,0.0970424016078097,10
"set1_3_13850_549_IP_Ep6","set1_3_13850_549_IP_Ep",2,0.0692186895741179,10
"set1_3_13852_549_MC_Ep6","set1_3_13852_549_MC_Ep",5,0.0591523423594257,10
"set1_3_13854_549_NL_Ep6","set1_3_13854_549_NL_Ep",5,0.069980689124774,10
"set1_3_13856_549_AM_Ep6","set1_3_13856_549_AM_Ep",8,0.12788479022864,10
"set1_3_13858_548_DCIS_Ep6","set1_3_13858_548_DCIS_Ep",6,0.0593709906174912,10
"set1_3_13860_548_IBC_Ep6","set1_3_13860_548_IBC_Ep",6,0.0539135309178191,10
"set1_3_13862_547_NL_Ep6","set1_3_13862_547_NL_Ep",9,0.0733921235091152,10
"set1_3_13864_547_CCC_Ep_16","set1_3_13864_547_CCC_Ep_1",5,0.0723410297701337,10
"set1_3_13866_547_CCH_Ep_16","set1_3_13866_547_CCH_Ep_1",5,0.0712178075111032,10
"set1_3_13868_547_IBC_Ep_16","set1_3_13868_547_IBC_Ep_1",5,0.0587782956551939,10
"set1_3_13870_547_DCIS_Ep6","set1_3_13870_547_DCIS_Ep",6,0.0676212457451783,10
"set1_3_13872_547_CCC_Ep_26","set1_3_13872_547_CCC_Ep_2",5,0.0636285110536547,10
"set1_3_13876_547_CCC_Ep_36","set1_3_13876_547_CCC_Ep_3",5,0.0626072868676072,10
"set1_3_13878_547_IBC_Ep_26","set1_3_13878_547_IBC_Ep_2",5,0.0635150802897228,10
"set1_3_13880_547_NL_Ep6","set1_3_13880_547_NL_Ep",5,0.0560740761224375,10
"set1_3_13882_546_NL_Ep6","set1_3_13882_546_NL_Ep",5,0.0676833112479926,10
"set1_3_13884_546_ALH_Ep6","set1_3_13884_546_ALH_Ep",4,0.0846574066086405,10
"set1_3_13886_546_IBC_Ep6","set1_3_13886_546_IBC_Ep",1,0.122194641535942,10
"set1_3_13888_546_LIN_Ep6","set1_3_13888_546_LIN_Ep",5,0.0617358461579368,10
"set1_3_13890_546_CCH_Ep6","set1_3_13890_546_CCH_Ep",4,0.0973788528439181,10
"set1_3_13892_546_HIN_Ep6","set1_3_13892_546_HIN_Ep",5,0.0593407622291682,10
"set1_3_13894_546_MIN_Ep6","set1_3_13894_546_MIN_Ep",9,0.0690499721800344,10
"set1_3_13896_545_CCC_Ep_16","set1_3_13896_545_CCC_Ep_1",4,0.059343633087928,10
"set1_3_13898_545_ADH_Ep6","set1_3_13898_545_ADH_Ep",4,0.0679985168730654,10
"set1_3_13900_545_UDH_Ep_16","set1_3_13900_545_UDH_Ep_1",5,0.0686227755173815,10
"set1_3_13902_545_AM_Ep_16","set1_3_13902_545_AM_Ep_1",8,0.117284890748956,10
"set1_3_13904_545_IBC_Ep6","set1_3_13904_545_IBC_Ep",8,0.0974100398031905,10
"set1_3_13906_545_DCIS_Ep_16","set1_3_13906_545_DCIS_Ep_1",8,0.100089799185238,10
"set1_3_13908_545_CCC_Ep_26","set1_3_13908_545_CCC_Ep_2",5,0.0656887217648825,10
"set1_3_13910_545_AM_Ep_26","set1_3_13910_545_AM_Ep_2",8,0.15074261216806,10
"set1_3_13912_545_UDH_Ep_26","set1_3_13912_545_UDH_Ep_2",5,0.07689154642415,10
"set1_3_13914_545_NL_Ep6","set1_3_13914_545_NL_Ep",5,0.0795114757136288,10
"set1_3_13916_545_DCIS_Ep_26","set1_3_13916_545_DCIS_Ep_2",8,0.126305899750466,10
"set1_3_13918_545_LVI_Ep6","set1_3_13918_545_LVI_Ep",8,0.114150795611446,10
"set1_3_13920_544_MC_Ep6","set1_3_13920_544_MC_Ep",5,0.0584737402591137,10
"set1_3_13922_544_NL_Ep6","set1_3_13922_544_NL_Ep",5,0.0740682481637928,10
"set1_3_13924_544_DCIS_Ep_16","set1_3_13924_544_DCIS_Ep_1",3,0.105612540322366,10
"set1_3_13926_544_DCIS_Ep_26","set1_3_13926_544_DCIS_Ep_2",3,0.0962716052255857,10
"set1_3_13928_544_IBC_Ep6","set1_3_13928_544_IBC_Ep",3,0.123031634155568,10
"set1_3_13930_544_DCIS_Ep_36","set1_3_13930_544_DCIS_Ep_3",3,0.0994684017494751,10
"set1_3_13932_543_CCH_Ep_16","set1_3_13932_543_CCH_Ep_1",5,0.0721455562770921,10
"set1_3_13934_543_CCH_Ep_26","set1_3_13934_543_CCH_Ep_2",5,0.0764329660321495,10
"set1_3_13936_568_AM_Ep6","set1_3_13936_568_AM_Ep",8,0.144915026205645,10
"set1_3_13938_568_NL_Ep6","set1_3_13938_568_NL_Ep",9,0.0521753379210475,10
"set1_3_13940_568_IBC_Ep6","set1_3_13940_568_IBC_Ep",3,0.0979283330882065,10
"set1_3_13942_568_DCIS_Ep6","set1_3_13942_568_DCIS_Ep",3,0.111986358873612,10
"set1_3_13944_569_CCC_Ep6","set1_3_13944_569_CCC_Ep",5,0.0768076370033331,10
"set1_3_13946_570_CCC_Ep_16","set1_3_13946_570_CCC_Ep_1",4,0.0847907730042749,10
"set1_3_13948_570_IBC_Ep6","set1_3_13948_570_IBC_Ep",4,0.0753037423090281,10
"set1_3_13950_570_DCIS_Ep6","set1_3_13950_570_DCIS_Ep",4,0.0793113174668322,10
"set1_3_13952_570_ADH_Ep_16","set1_3_13952_570_ADH_Ep_1",4,0.0697006957568021,10
"set1_3_13954_570_NL_Ep6","set1_3_13954_570_NL_Ep",9,0.0763266665171208,10
"set1_3_13956_570_CCC_Ep_26","set1_3_13956_570_CCC_Ep_2",4,0.081243374798912,10
"set1_3_13958_570_CCH_Ep6","set1_3_13958_570_CCH_Ep",4,0.0737222398628691,10
"set1_3_13960_570_ADH_Ep_26","set1_3_13960_570_ADH_Ep_2",4,0.082842055312062,10
"set1_3_13962_569_IBC_Ep6","set1_3_13962_569_IBC_Ep",6,0.0654948760434302,10
"set1_3_13966_567_ADH_Ep6","set1_3_13966_567_ADH_Ep",5,0.0757496095512731,10
"set1_3_13968_567_DCIS_Ep6","set1_3_13968_567_DCIS_Ep",6,0.0549405998232905,10
"set1_3_13970_567_IBC_Ep6","set1_3_13970_567_IBC_Ep",7,0.0709970046083498,10
"set1_3_13972_567_NL_Ep6","set1_3_13972_567_NL_Ep",9,0.0711397159116385,10
"set1_3_13974_569_NL_Ep6","set1_3_13974_569_NL_Ep",5,0.067979537540091,10
"set1_3_13976_565_EN_Ep6","set1_3_13976_565_EN_Ep",5,0.0671591574050998,10
"set1_3_13978_565_DCIS_Ep6","set1_3_13978_565_DCIS_Ep",1,0.0840768918888818,10
"set1_3_13980_565_NL_Ep6","set1_3_13980_565_NL_Ep",9,0.0721608590084432,10
"set1_3_13982_561_DCIS_Ep6","set1_3_13982_561_DCIS_Ep",6,0.0671093732446358,10
"set1_3_13984_561_IBC_Ep6","set1_3_13984_561_IBC_Ep",7,0.0786131177429949,10
"set1_3_13986_561_NL_Ep6","set1_3_13986_561_NL_Ep",4,0.0732209475338681,10
"set1_3_13987_562_DCIS_Ep_16","set1_3_13987_562_DCIS_Ep_1",6,0.0628495108087419,10
"set1_3_13989_562_NL_Ep_16","set1_3_13989_562_NL_Ep_1",9,0.0657155252051456,10
"set1_3_13991_562_DCIS_Ep_26","set1_3_13991_562_DCIS_Ep_2",6,0.0652873687783495,10
"set1_3_13993_562_NL_Ep_26","set1_3_13993_562_NL_Ep_2",5,0.052422748070021,10
"set1_3_13995_563_NL_Ep6","set1_3_13995_563_NL_Ep",5,0.0591621240704146,10
"set1_3_13999_563_EN_Ep6","set1_3_13999_563_EN_Ep",5,0.0813845671049219,10
